imgName,Vpresent,Vpl,Vpr,Vpc,safeToAcc
042347.jpg,0,0,1,1,0
042348.jpg,0,0,1,1,0
042349.jpg,0,0,1,1,0
042350.jpg,0,0,1,1,0
042351.jpg,0,0,1,1,0
042352.jpg,0,1,1,0,0.5
042353.jpg,0,1,1,0,1
042354.jpg,0,1,1,0,1
042355.jpg,0,1,1,0,1
042356.jpg,0,1,1,0,1
042357.jpg,0,1,1,0,1
042358.jpg,0,0,0,1,0
042359.jpg,0,0,0,1,0
042360.jpg,0,0,0,1,0
042361.jpg,0,0,0,1,0
042362.jpg,0,0,0,1,0
042363.jpg,0,0,0,1,0
042364.jpg,0,0,0,1,0
042365.jpg,0,0,0,1,0
042368.jpg,0,0,0,0,0
042369.jpg,0,0,0,0,0.5
042370.jpg,0,0,0,0,0.5
042371.jpg,0,0,0,0,1
042372.jpg,0,0,0,0,1
042373.jpg,0,0,0,0,1
042374.jpg,0,0,0,0,1
042375.jpg,0,0,0,0,1
042376.jpg,0,0,0,0,1
042377.jpg,0,0,0,0,1
042378.jpg,0,0,0,0,1
042379.jpg,0,0,0,0,1
042380.jpg,0,1,0,0,0
042381.jpg,0,1,0,0,0
042382.jpg,0,1,0,0,0
042383.jpg,0,1,0,0,0.5
042384.jpg,0,1,0,0,1
042385.jpg,0,1,0,0,1
042386.jpg,0,1,1,0,0.5
042387.jpg,0,1,1,0,0.5
042388.jpg,0,1,1,0,1
042389.jpg,0,1,1,0,1
042390.jpg,0,1,1,0,1
042391.jpg,0,0,1,0,1
042392.jpg,0,0,1,0,1
042393.jpg,0,0,1,0,1
042394.jpg,0,0,1,0,1
042395.jpg,0,1,1,0,1
