imgName,Vpresent,Vpl,Vpr,Vpc,safeToAcc
064982.jpg,0,0,1,1,0
064983.jpg,0,0,1,1,0
064984.jpg,0,0,1,1,0
064985.jpg,0,0,1,1,0
064986.jpg,0,0,1,1,0
064987.jpg,0,0,1,1,0
064988.jpg,0,0,1,1,0
064989.jpg,0,0,1,1,0
064990.jpg,0,0,1,1,0.5
064991.jpg,0,0,1,1,0.5
064992.jpg,0,0,1,1,0.5
064993.jpg,0,0,1,1,0.5
064994.jpg,0,0,1,1,0.5
064995.jpg,0,0,1,1,0.5
064996.jpg,0,0,1,1,0.5
064997.jpg,0,0,1,1,0.5
065000.jpg,0,1,1,0,0.5
065001.jpg,0,1,1,0,0.5
065002.jpg,0,1,1,0,0.5
065003.jpg,0,1,1,0,0.5
065004.jpg,0,1,1,0,0.5
065005.jpg,0,1,1,0,0.5
065006.jpg,0,1,1,0,0.5
065007.jpg,0,1,1,0,0.5
065008.jpg,0,1,1,0,1
065009.jpg,0,1,1,0,1
065010.jpg,0,1,1,0,1
065011.jpg,0,1,1,0,1
065012.jpg,0,1,1,0,1
065013.jpg,0,1,1,0,1
065014.jpg,0,1,1,0,1
065015.jpg,0,1,1,0,1
065016.jpg,0,1,1,0,1
065017.jpg,0,1,1,0,1
065018.jpg,0,1,1,0,1
065019.jpg,0,1,1,0,1
065020.jpg,0,1,1,0,1
065021.jpg,0,1,1,0,1
065022.jpg,0,1,1,0,1
065023.jpg,0,1,1,0,1
065024.jpg,0,1,1,0,1
065025.jpg,0,1,1,0,1
065026.jpg,0,1,1,0,1
065027.jpg,0,1,1,0,1
065028.jpg,0,1,1,0,1
065029.jpg,0,1,1,0,1
065030.jpg,0,1,1,0,1
065031.jpg,0,1,1,0,1
065032.jpg,0,1,1,0,1
065033.jpg,0,1,1,0,1
065034.jpg,0,1,1,0,1
065035.jpg,0,1,1,0,1
065036.jpg,0,1,1,0,1
065037.jpg,0,1,1,0,1
065038.jpg,0,1,1,0,1
065039.jpg,0,1,1,0,1
065040.jpg,0,1,1,0,1
065041.jpg,0,1,1,0,1
065042.jpg,0,1,1,0,1
065043.jpg,0,1,1,0,1
065044.jpg,0,1,1,0,1
065045.jpg,0,1,1,0,1
065046.jpg,0,1,1,0,1
065047.jpg,0,1,1,0,1
065048.jpg,0,1,1,0,1
065049.jpg,0,1,1,0,1
065050.jpg,0,1,1,0,1
065051.jpg,0,1,1,0,1
065052.jpg,0,1,1,0,1
065053.jpg,0,1,1,0,1
065054.jpg,0,1,1,0,1
065055.jpg,0,1,1,0,1
065056.jpg,0,1,1,0,1
065057.jpg,0,1,1,0,1
065058.jpg,0,1,1,0,1
065059.jpg,0,1,1,0,1
065060.jpg,0,1,1,0,1
065061.jpg,0,1,1,0,1
065062.jpg,0,1,1,0,1
065063.jpg,0,1,1,0,1
065064.jpg,0,1,1,0,1
065065.jpg,0,1,1,0,1
065066.jpg,0,1,1,0,1
065067.jpg,0,1,1,0,1
065068.jpg,0,1,1,0,1
065069.jpg,0,1,1,0,1
065070.jpg,0,1,1,0,1
065071.jpg,0,1,1,0,1
065072.jpg,0,1,1,0,1
065073.jpg,0,1,1,0,0.5
065074.jpg,0,1,1,0,0.5
065075.jpg,0,1,1,0,0.5
065076.jpg,0,1,1,0,0.5
065077.jpg,0,1,1,0,0.5
065078.jpg,0,1,1,0,0.5
065079.jpg,0,1,1,0,0.5
065080.jpg,0,1,1,0,0.5
065081.jpg,0,1,1,0,0.5
065082.jpg,0,1,1,0,1
065083.jpg,0,1,1,0,1
065084.jpg,0,1,1,0,1
065085.jpg,0,1,1,0,1
065086.jpg,0,1,1,0,1
065087.jpg,0,1,1,0,1
065088.jpg,0,1,1,0,1
065089.jpg,0,1,1,0,1
065090.jpg,0,1,1,0,1
065091.jpg,0,1,1,0,1
065092.jpg,0,1,1,0,1
065093.jpg,0,1,1,0,1
065094.jpg,0,1,1,0,1
065095.jpg,0,1,1,0,1
065096.jpg,0,1,1,0,1
065097.jpg,0,1,1,0,1
065098.jpg,0,1,1,0,1
065099.jpg,0,1,1,0,1
065100.jpg,0,1,1,0,1
065347.jpg,0,0,1,1,0
065348.jpg,0,0,1,1,0
065349.jpg,0,0,1,1,0
065350.jpg,0,0,1,1,0
065351.jpg,0,0,1,1,0
065352.jpg,0,0,1,1,0
065353.jpg,0,0,1,1,0
065354.jpg,0,0,1,1,0
065355.jpg,0,0,1,1,0
065356.jpg,0,0,1,1,0
065357.jpg,0,0,1,1,0
065358.jpg,0,0,1,1,0
065359.jpg,0,0,1,1,0
065571.jpg,1,1,1,1,1
065572.jpg,1,1,1,1,1
065573.jpg,1,1,1,1,1
065574.jpg,1,1,1,1,1
065575.jpg,1,1,1,1,1
065576.jpg,1,1,1,1,1
065577.jpg,1,1,1,1,1
065578.jpg,1,1,1,1,1
065579.jpg,1,1,1,1,1
065580.jpg,1,1,1,1,1
065581.jpg,1,1,1,1,1
065582.jpg,1,1,1,1,1
065583.jpg,1,1,1,1,1
065717.jpg,0,0,1,0,0
065718.jpg,0,0,1,0,0
065719.jpg,0,0,1,0,0
065720.jpg,0,0,1,0,0
065721.jpg,0,0,1,0,0
065722.jpg,0,0,1,0,0
065723.jpg,0,0,1,0,0
065724.jpg,0,0,1,0,0
065725.jpg,0,0,1,0,0
065726.jpg,0,0,1,0,0
065727.jpg,0,0,1,0,0
065728.jpg,0,0,1,0,0
065729.jpg,0,0,1,0,0
065730.jpg,0,0,1,0,0
065731.jpg,0,0,1,0,0
065732.jpg,0,0,1,0,0
065733.jpg,0,0,1,0,0
065734.jpg,0,0,1,0,0
065735.jpg,0,0,1,0,0
065736.jpg,0,0,1,0,0
065737.jpg,0,0,1,0,0
065738.jpg,0,0,1,0,0
065739.jpg,0,0,1,0,0
065886.jpg,0,0,1,0,0
065887.jpg,0,0,1,0,0
065888.jpg,0,0,1,0,0
065889.jpg,0,0,1,0,0
065890.jpg,0,0,1,0,0
065891.jpg,0,0,1,0,0
065892.jpg,0,0,1,0,0
065893.jpg,0,0,1,0,0
065894.jpg,0,0,1,0,0
065895.jpg,0,0,1,0,0
065896.jpg,0,0,1,0,0
065897.jpg,0,0,1,0,0
065898.jpg,0,0,1,0,0
065899.jpg,0,0,1,0,0
065900.jpg,0,0,1,0,0
065901.jpg,0,0,1,0,0
065902.jpg,0,0,1,0,0
065903.jpg,0,0,1,0,0.5
065904.jpg,0,0,1,0,0.5
065905.jpg,0,0,1,0,0.5
065906.jpg,0,0,1,0,0.5
066786.jpg,0,1,1,0,0
066787.jpg,0,1,1,0,0
066788.jpg,0,1,1,0,0
066789.jpg,0,1,1,0,0
066790.jpg,0,0,1,0,0
066791.jpg,0,0,1,0,0
066792.jpg,0,0,1,0,0
066793.jpg,0,0,1,0,0
066794.jpg,0,0,1,0,0
066795.jpg,0,0,1,0,0
066796.jpg,0,0,1,0,0
066797.jpg,0,0,1,0,0
066798.jpg,0,0,1,0,0
066799.jpg,0,0,1,0,0
066800.jpg,0,0,1,0,0
066801.jpg,0,0,1,0,0
066802.jpg,0,0,1,0,0
066803.jpg,0,0,1,0,0
066804.jpg,0,0,1,0,0
066805.jpg,0,0,1,0,0
066806.jpg,0,0,1,0,0
066807.jpg,0,0,1,0,0
066808.jpg,0,0,1,0,0
066809.jpg,0,0,1,0,0
066810.jpg,0,0,1,0,0
066811.jpg,0,0,1,0,0
066812.jpg,0,0,1,0,0
066813.jpg,0,0,1,0,0
066814.jpg,0,0,1,0,0
066815.jpg,0,0,1,0,0
066816.jpg,0,0,1,0,0
066817.jpg,0,0,1,0,0
066818.jpg,0,0,1,0,0
066819.jpg,0,0,1,0,0
066820.jpg,0,0,1,0,0.5
066821.jpg,0,0,1,0,0.5
066822.jpg,0,0,1,0,0.5
066823.jpg,0,0,1,0,0.5
066824.jpg,0,0,1,0,0.5
066825.jpg,0,0,1,0,0.5
066826.jpg,0,0,1,0,0.5
066827.jpg,0,1,1,0,0
066828.jpg,0,1,1,0,0
066829.jpg,0,1,1,0,0
066830.jpg,0,1,1,0,0
066831.jpg,0,1,1,0,0
066832.jpg,0,1,1,0,0
066833.jpg,0,1,1,0,0
066834.jpg,0,1,1,0,0
066835.jpg,0,1,1,0,0
066836.jpg,0,1,1,0,0
066837.jpg,0,1,1,0,0
066838.jpg,0,1,1,0,0
066839.jpg,0,1,1,0,0
066840.jpg,0,1,1,0,0
066841.jpg,0,1,1,0,0
066842.jpg,0,1,1,0,0
066843.jpg,0,1,1,0,0
066844.jpg,0,1,1,0,0
066845.jpg,0,1,1,0,0
066846.jpg,0,1,1,0,0
066847.jpg,0,1,1,0,0
066848.jpg,0,1,1,0,0
066849.jpg,0,1,1,0,0
066850.jpg,0,1,1,0,0
066851.jpg,0,1,1,0,0
066852.jpg,0,1,1,0,0
066853.jpg,0,1,1,0,0
066854.jpg,0,1,1,0,0
066855.jpg,0,1,1,0,0
066856.jpg,0,1,1,0,0
066857.jpg,0,1,1,0,0
066858.jpg,0,1,1,0,0
066859.jpg,0,1,1,0,0
066860.jpg,0,1,1,0,0
066868.jpg,0,1,1,0,0.5
066869.jpg,0,1,1,0,0.5
066870.jpg,0,1,1,0,0.5
066871.jpg,0,1,1,0,0.5
066872.jpg,0,1,1,0,0.5
066873.jpg,0,1,1,0,0.5
066874.jpg,0,1,1,0,0.5
066875.jpg,0,1,1,0,0.5
066876.jpg,0,1,1,0,0.5
066877.jpg,0,1,1,0,0.5
066878.jpg,0,1,1,0,0.5
066879.jpg,0,1,1,0,0.5
066880.jpg,0,1,1,0,0.5
066881.jpg,0,1,1,0,0.5
066882.jpg,0,1,1,0,0.5
066883.jpg,0,1,1,0,0.5
066884.jpg,0,1,1,0,0.5
066885.jpg,0,1,1,0,0.5
066886.jpg,0,1,1,0,0.5
066887.jpg,0,1,1,0,0.5
066888.jpg,0,1,1,0,0.5
066889.jpg,0,1,1,0,0.5
066890.jpg,0,1,1,0,0.5
066891.jpg,0,1,1,0,0.5
066892.jpg,0,1,1,0,0.5
066893.jpg,0,1,1,0,0.5
066894.jpg,0,1,1,0,0.5
066895.jpg,0,1,1,0,0.5
066896.jpg,0,1,1,0,0.5
066897.jpg,0,1,1,0,0.5
066898.jpg,0,1,1,0,0.5
066899.jpg,0,1,1,0,0.5
066900.jpg,0,1,1,0,0.5
066901.jpg,0,1,1,0,0.5
066902.jpg,0,1,1,0,0.5
066903.jpg,0,1,1,0,0.5
066904.jpg,0,1,1,0,0.5
066905.jpg,0,1,1,0,0.5
066906.jpg,0,1,1,0,0.5
066907.jpg,0,1,1,0,0.5
066908.jpg,0,1,1,0,0.5
066909.jpg,0,1,1,0,0.5
066910.jpg,0,1,1,0,0.5
066911.jpg,0,1,1,0,0.5
066912.jpg,0,1,1,0,0.5
066913.jpg,0,1,1,0,0.5
066914.jpg,0,1,1,0,0.5
066915.jpg,0,1,1,0,0.5
066916.jpg,0,1,1,0,0.5
066917.jpg,0,1,1,0,0.5
066918.jpg,0,1,1,0,0.5
066919.jpg,0,1,1,0,0.5
066920.jpg,0,1,1,0,0.5
066921.jpg,0,1,1,0,0.5
066922.jpg,0,1,1,0,0.5
066923.jpg,0,1,1,0,0.5
066924.jpg,0,1,1,0,0.5
066925.jpg,0,1,1,0,0.5
066926.jpg,0,1,1,0,0.5
066927.jpg,0,1,1,0,0.5
066928.jpg,0,1,1,0,0.5
066929.jpg,0,1,1,0,0.5
066930.jpg,0,1,1,0,0.5
066931.jpg,0,1,1,0,0.5
066932.jpg,0,1,1,0,0.5
066933.jpg,0,1,1,0,0.5
066934.jpg,0,1,1,0,0.5
066935.jpg,0,1,1,0,0.5
066936.jpg,0,1,1,0,0.5
066937.jpg,0,1,1,0,0.5
066938.jpg,0,1,1,0,0.5
066939.jpg,0,1,1,0,0.5
066940.jpg,0,1,1,0,0.5
066941.jpg,0,1,1,0,0.5
066942.jpg,0,1,1,0,0.5
066943.jpg,0,1,1,0,0.5
066944.jpg,0,1,1,0,0.5
066945.jpg,0,1,1,0,0.5
066946.jpg,0,1,1,0,0.5
066958.jpg,0,1,1,0,0.5
066959.jpg,0,1,1,0,0.5
066960.jpg,0,1,1,0,0.5
066961.jpg,0,1,1,0,0.5
066962.jpg,0,1,1,0,0.5
066963.jpg,0,1,1,0,0.5
066964.jpg,0,1,1,0,0.5
066965.jpg,0,1,1,0,0.5
066966.jpg,0,1,1,0,0.5
066967.jpg,0,1,1,0,0.5
066968.jpg,0,1,1,0,0.5
066969.jpg,0,1,1,0,0.5
066970.jpg,0,1,1,0,0.5
066971.jpg,0,1,1,0,0.5
066972.jpg,0,1,1,0,0.5
066973.jpg,0,1,1,0,0.5
066974.jpg,0,1,1,0,0.5
066975.jpg,0,1,1,0,0.5
066976.jpg,0,1,1,0,0.5
066977.jpg,0,1,1,0,0.5
066978.jpg,0,1,1,0,0.5
066979.jpg,0,1,1,0,0.5
066980.jpg,0,1,1,0,0.5
066981.jpg,0,1,1,0,0.5
066982.jpg,0,1,1,0,0.5
066983.jpg,0,1,1,0,0.5
066984.jpg,0,1,1,0,0.5
066985.jpg,0,1,1,0,0.5
066986.jpg,0,1,1,0,0.5
066987.jpg,0,1,1,0,1
066988.jpg,0,1,1,0,1
066989.jpg,0,1,1,0,1
066990.jpg,0,1,1,0,1
066991.jpg,0,1,1,0,1
066992.jpg,0,1,1,0,1
066993.jpg,0,1,1,0,1
066994.jpg,0,1,1,0,1
066995.jpg,0,1,1,0,1
067045.jpg,0,0,1,0,0.5
067046.jpg,0,0,1,0,0.5
067047.jpg,0,0,1,0,0.5
067048.jpg,0,0,1,0,0.5
067049.jpg,0,0,1,0,0.5
067050.jpg,0,0,1,0,0.5
067051.jpg,0,0,1,0,0.5
067052.jpg,0,0,1,0,0.5
067053.jpg,0,0,1,0,0.5
067390.jpg,1,1,1,1,0
067391.jpg,1,1,1,1,0
067392.jpg,1,1,1,1,0
067393.jpg,1,1,1,1,0
067394.jpg,1,1,1,1,0
067395.jpg,1,1,1,1,0
067396.jpg,1,1,1,1,0
067397.jpg,1,1,1,1,0
067398.jpg,1,1,1,1,0
067399.jpg,1,1,1,1,0
067400.jpg,1,1,1,1,0
067401.jpg,1,1,1,1,0
067402.jpg,1,1,1,1,0
067403.jpg,1,1,1,1,0
067404.jpg,1,1,1,1,0
067405.jpg,1,1,1,1,0
067406.jpg,1,1,1,1,0
067407.jpg,1,1,1,1,0
067408.jpg,1,1,1,1,0
067409.jpg,1,1,1,1,0
067410.jpg,1,1,1,1,0
067411.jpg,1,1,1,1,0
067412.jpg,1,1,1,1,0
067413.jpg,1,1,1,1,0
067414.jpg,1,1,1,1,0
067415.jpg,1,1,1,1,0
067416.jpg,1,1,1,1,0
067417.jpg,1,1,1,1,0
067418.jpg,1,1,1,1,0
067419.jpg,1,1,1,1,0
067420.jpg,1,1,1,1,0
067421.jpg,1,1,1,1,0
067422.jpg,1,1,1,1,0
067423.jpg,1,1,1,1,0
067424.jpg,1,1,1,1,0
067425.jpg,1,1,1,1,0
067426.jpg,1,1,1,1,0
067427.jpg,1,1,1,1,0
067428.jpg,1,1,1,1,0
067429.jpg,1,1,1,1,0
067430.jpg,1,1,1,1,0
067431.jpg,1,1,1,1,0
067432.jpg,1,1,1,1,0
067433.jpg,1,1,1,1,0
067434.jpg,1,1,1,1,0
067435.jpg,1,1,1,1,0
067436.jpg,1,1,1,1,0
067437.jpg,1,1,1,1,0
067438.jpg,1,1,1,1,0
067439.jpg,1,1,1,1,0
067440.jpg,1,1,1,1,0
067441.jpg,1,1,1,1,0
067442.jpg,1,1,1,1,0
067443.jpg,1,1,1,1,0
067444.jpg,1,1,1,1,0
067445.jpg,1,1,1,1,0
067446.jpg,1,1,1,1,0
067447.jpg,0,0,0,0,0
067448.jpg,0,0,0,0,0
067449.jpg,0,0,0,0,0
067450.jpg,0,0,0,0,0
067451.jpg,0,0,0,0,0
067452.jpg,0,0,0,0,0
067453.jpg,0,0,0,0,0
067454.jpg,0,0,0,0,0
067455.jpg,0,0,0,0,0
067456.jpg,0,0,0,0,0
067457.jpg,0,0,0,0,0
067458.jpg,0,0,0,0,0
067459.jpg,0,0,0,0,0
067460.jpg,0,0,0,0,0
067461.jpg,0,0,0,0,0
067462.jpg,0,0,0,0,0
067463.jpg,0,0,0,0,0
067464.jpg,0,0,0,0,0
067465.jpg,0,0,0,0,0
067466.jpg,0,0,0,0,0
067467.jpg,0,0,0,0,0
067468.jpg,0,0,0,0,0
067469.jpg,0,0,0,0,0
067470.jpg,0,0,0,0,0
067471.jpg,0,0,0,0,0
067472.jpg,0,0,0,0,0
067473.jpg,0,0,0,0,0
067474.jpg,0,0,0,0,0
067475.jpg,0,0,0,0,0
067476.jpg,0,0,0,0,0
067477.jpg,0,0,0,0,0
067478.jpg,0,0,0,0,0
067479.jpg,0,0,0,0,0
067480.jpg,0,0,0,0,0
067481.jpg,0,0,0,0,0
067482.jpg,0,0,0,0,0
067483.jpg,0,0,0,0,0
067484.jpg,0,0,0,0,0
067485.jpg,0,0,0,0,0
067486.jpg,0,0,0,0,0
067487.jpg,0,0,0,0,0
067488.jpg,0,0,0,0,0
067489.jpg,0,0,0,0,0
067490.jpg,0,0,0,0,0
067491.jpg,0,0,0,0,0
067492.jpg,0,0,0,0,0
067493.jpg,0,0,0,0,0
067494.jpg,0,0,0,0,0
067495.jpg,0,0,0,0,0
067496.jpg,0,0,0,0,0
067497.jpg,0,0,0,0,0
067498.jpg,0,0,0,0,0
067499.jpg,0,0,0,0,0
067500.jpg,0,0,0,0,0
067501.jpg,0,0,0,0,0
067502.jpg,0,0,0,0,0
067503.jpg,0,0,0,0,0
067504.jpg,0,0,0,0,0
067505.jpg,0,0,0,0,0
067571.jpg,0,1,0,0,0.5
067572.jpg,0,1,0,0,0.5
067573.jpg,0,1,0,0,0.5
067574.jpg,0,1,0,0,0.5
067575.jpg,0,1,0,0,0.5
067576.jpg,0,1,0,0,0.5
067577.jpg,0,1,0,0,0.5
067578.jpg,0,1,0,0,0.5
067579.jpg,0,0,0,0,1
067580.jpg,0,0,0,0,1
067581.jpg,0,0,0,0,1
067582.jpg,0,0,0,0,1
067583.jpg,0,0,0,0,1
067584.jpg,0,0,0,0,1
067585.jpg,0,0,0,0,1
067586.jpg,0,0,0,0,1
067587.jpg,0,0,0,0,1
067588.jpg,0,0,0,0,1
067589.jpg,0,0,0,0,1
067590.jpg,0,0,0,0,1
067591.jpg,0,0,0,0,1
067592.jpg,0,0,0,0,1
067593.jpg,0,0,0,0,1
067594.jpg,0,0,0,0,1
067608.jpg,0,1,1,0,0
067609.jpg,0,1,1,0,0
067610.jpg,0,1,1,0,0
067611.jpg,0,1,1,0,0
067612.jpg,0,1,1,0,0
067613.jpg,0,1,1,0,0
067614.jpg,0,1,1,0,0
067615.jpg,0,1,1,0,0
067616.jpg,0,1,1,0,0
067617.jpg,0,1,1,0,0
067618.jpg,0,1,1,0,0
067619.jpg,0,1,1,0,0
067620.jpg,0,1,1,0,0
067699.jpg,0,0,0,1,0
067700.jpg,0,0,0,1,0
067701.jpg,0,0,0,1,0
067702.jpg,0,0,0,1,0
067703.jpg,0,0,0,1,0
067704.jpg,0,0,0,1,0
067705.jpg,0,0,0,1,0
067706.jpg,0,0,0,1,0
067707.jpg,0,0,0,1,0
067708.jpg,0,0,0,1,0
067709.jpg,0,0,0,1,0
067710.jpg,0,0,0,1,0
067711.jpg,0,0,0,1,0
067712.jpg,0,0,0,1,0
067713.jpg,0,0,0,1,0
067714.jpg,0,0,0,1,0
067715.jpg,0,0,0,1,0
067716.jpg,0,0,0,1,0
067717.jpg,0,0,0,1,0
067718.jpg,0,0,0,1,0
067719.jpg,0,0,0,1,0
067720.jpg,0,0,0,1,0
067721.jpg,0,0,0,1,0
067722.jpg,0,0,0,1,0
067723.jpg,0,0,0,1,0
067724.jpg,0,0,0,1,0
067725.jpg,0,0,0,1,0
067726.jpg,0,0,0,1,0
067727.jpg,0,0,0,1,0
067728.jpg,0,0,0,1,0
067729.jpg,0,0,0,1,0
067730.jpg,0,0,0,1,0
067731.jpg,0,0,0,1,0
067732.jpg,0,0,0,1,0
067733.jpg,0,0,0,1,0
067734.jpg,0,0,0,1,0
067735.jpg,0,0,0,1,0
067736.jpg,0,0,0,1,0
067737.jpg,0,0,0,1,0
067738.jpg,0,0,0,1,0
067739.jpg,0,0,0,1,0
067740.jpg,0,0,0,1,0
067741.jpg,0,0,0,1,0
067742.jpg,0,0,0,1,0
067743.jpg,0,0,0,1,0
067744.jpg,0,0,0,1,0
067745.jpg,0,0,0,1,0
067746.jpg,0,0,0,1,0
067747.jpg,0,0,0,1,0
067748.jpg,0,0,0,1,0
067749.jpg,0,0,0,1,0
067750.jpg,0,0,0,1,0
067751.jpg,0,0,0,1,0
067752.jpg,0,0,0,1,0
067753.jpg,0,0,0,1,0
067754.jpg,0,0,0,1,0
067755.jpg,0,0,0,1,0
067756.jpg,0,0,0,1,0
067757.jpg,0,0,0,0,0
067758.jpg,0,0,0,0,0
067759.jpg,0,0,0,0,0
067760.jpg,0,0,0,0,0
067761.jpg,0,0,0,0,0
067762.jpg,0,0,0,0,0
067763.jpg,0,0,0,0,0
067764.jpg,0,0,0,0,0
067765.jpg,0,0,0,0,0.5
067766.jpg,0,0,0,0,0.5
067767.jpg,0,0,0,0,0.5
067768.jpg,0,0,0,0,0.5
067769.jpg,0,0,0,0,0.5
067770.jpg,0,0,0,0,0.5
067771.jpg,0,0,0,0,0.5
067772.jpg,0,0,0,0,1
067773.jpg,0,0,0,0,1
067774.jpg,0,0,0,0,1
067775.jpg,0,0,0,0,1
067776.jpg,0,0,0,0,1
067777.jpg,0,0,0,0,1
067778.jpg,0,0,0,0,1
067779.jpg,0,0,0,0,1
067780.jpg,0,0,0,0,1
067781.jpg,0,0,0,0,1
067782.jpg,0,0,0,0,1
067783.jpg,0,0,0,0,1
067784.jpg,0,0,0,0,1
067785.jpg,0,0,0,0,1
067786.jpg,0,0,0,0,1
067787.jpg,0,0,0,0,1
067788.jpg,0,0,0,0,1
067789.jpg,0,0,0,0,1
067790.jpg,0,0,0,0,1
067791.jpg,0,0,0,0,1
067792.jpg,0,0,0,0,1
067793.jpg,0,0,0,0,1
067794.jpg,0,0,0,0,1
067795.jpg,0,0,0,0,1
067796.jpg,0,0,0,0,1
067797.jpg,0,0,0,0,1
067798.jpg,0,0,0,0,1
067799.jpg,0,0,0,0,1
067800.jpg,0,0,0,0,1
067801.jpg,0,0,0,0,1
067802.jpg,0,0,0,0,1
067803.jpg,0,0,0,0,1
067804.jpg,0,0,0,0,1
067805.jpg,0,0,0,0,1
067806.jpg,0,0,0,0,1
067807.jpg,0,0,0,0,1
067808.jpg,0,0,0,0,1
067809.jpg,0,0,0,0,1
067810.jpg,0,0,0,0,1
067811.jpg,0,0,0,0,1
067812.jpg,0,0,0,0,1
067813.jpg,0,0,0,0,1
067814.jpg,0,0,0,0,1
067815.jpg,0,0,0,0,1
067816.jpg,0,0,0,0,1
067817.jpg,0,0,0,0,1
067818.jpg,0,0,0,0,1
067819.jpg,0,0,0,0,1
067820.jpg,0,0,0,0,1
067821.jpg,0,0,0,0,1
067822.jpg,0,0,0,0,1
067823.jpg,0,0,0,0,1
067824.jpg,0,0,0,0,1
067825.jpg,0,0,0,0,1
067826.jpg,0,0,0,0,1
067827.jpg,0,0,0,0,1
067828.jpg,0,0,0,0,1
067829.jpg,0,0,0,0,1
067830.jpg,0,0,0,0,1
067831.jpg,0,0,0,0,1
067832.jpg,0,0,0,0,1
067833.jpg,0,0,0,0,1
067834.jpg,0,0,0,0,1
067835.jpg,0,0,0,0,1
067836.jpg,0,0,0,0,1
067837.jpg,0,0,0,0,1
067838.jpg,0,0,0,0,1
067839.jpg,0,0,0,0,1
067840.jpg,0,0,0,0,1
067841.jpg,0,0,0,0,1
067842.jpg,0,0,0,0,1
067843.jpg,0,0,0,0,1
067844.jpg,0,0,0,0,1
067845.jpg,0,0,0,0,1
067846.jpg,0,0,0,0,1
067847.jpg,0,0,0,0,1
067848.jpg,0,0,0,0,1
067849.jpg,0,0,0,0,1
067850.jpg,0,0,0,0,1
067851.jpg,0,0,0,0,1
067852.jpg,0,0,0,0,1
067853.jpg,0,0,0,0,1
067854.jpg,0,0,0,0,1
067855.jpg,0,0,0,0,1
067856.jpg,0,0,0,0,1
067857.jpg,0,0,0,0,1
067858.jpg,0,0,0,0,1
067859.jpg,0,0,0,0,1
067860.jpg,0,0,0,0,1
067861.jpg,0,0,0,0,1
067862.jpg,0,0,0,0,1
067863.jpg,0,0,0,0,1
067864.jpg,0,0,0,0,1
067865.jpg,0,0,0,0,1
067866.jpg,0,0,0,0,1
067867.jpg,0,0,0,0,1
067868.jpg,0,0,0,0,1
067869.jpg,0,0,0,0,1
067870.jpg,0,0,0,0,1
067871.jpg,0,0,0,0,1
067872.jpg,0,0,0,0,1
067873.jpg,0,0,0,0,1
067874.jpg,0,0,0,0,1
067875.jpg,0,0,0,0,1
067876.jpg,0,0,0,0,1
067877.jpg,0,0,0,0,1
067878.jpg,0,0,0,0,1
067879.jpg,0,0,0,0,1
067880.jpg,0,0,0,0,1
067881.jpg,0,0,0,0,1
067882.jpg,0,0,0,0,1
067883.jpg,0,0,0,0,1
067884.jpg,0,0,0,0,1
067885.jpg,0,0,0,0,1
067886.jpg,0,0,0,0,1
067887.jpg,0,0,0,0,1
067888.jpg,0,0,0,0,1
067889.jpg,0,0,0,0,1
067890.jpg,0,0,0,0,1
067891.jpg,0,0,0,0,1
067892.jpg,0,0,0,0,1
067893.jpg,0,0,0,0,1
067894.jpg,0,0,0,0,1
067895.jpg,0,0,0,0,1
067896.jpg,0,0,0,0,1
067897.jpg,0,0,0,0,1
067898.jpg,0,0,0,0,0.5
067899.jpg,0,0,0,0,0.5
067900.jpg,0,0,0,0,0.5
067901.jpg,0,0,0,0,0.5
067902.jpg,0,0,0,0,0.5
067903.jpg,0,0,0,0,0.5
067904.jpg,0,0,0,0,0.5
067905.jpg,0,0,0,0,0.5
067906.jpg,0,0,0,0,0.5
067907.jpg,0,0,0,0,0.5
067908.jpg,0,0,0,0,0
067909.jpg,0,0,0,0,0
067910.jpg,0,0,0,0,0
067911.jpg,0,0,0,0,0
067912.jpg,0,0,0,0,0
067913.jpg,0,0,0,0,0
067914.jpg,0,0,0,0,0
067915.jpg,0,0,0,0,0
067916.jpg,0,0,0,0,0
067917.jpg,0,0,0,0,0
067918.jpg,0,0,0,0,0
067919.jpg,0,0,0,0,0
067920.jpg,0,0,0,0,0
067921.jpg,0,0,0,0,0
067922.jpg,0,0,0,0,0
067923.jpg,0,0,0,0,0
067924.jpg,0,0,0,0,0
067925.jpg,0,0,0,0,0
067926.jpg,0,0,0,0,0
067927.jpg,0,0,0,0,0
067928.jpg,0,0,0,0,0
067929.jpg,0,0,0,0,0
067930.jpg,0,0,0,0,0
067931.jpg,0,0,0,0,0
067932.jpg,0,0,0,0,0
067933.jpg,0,0,0,0,0
067934.jpg,0,0,0,0,0
067935.jpg,0,0,0,0,0
067936.jpg,0,0,0,0,0
067937.jpg,0,0,0,0,0
067938.jpg,0,0,0,0,0
067939.jpg,0,0,0,0,0
067940.jpg,0,0,0,0,0
067941.jpg,0,0,0,0,0
067942.jpg,0,0,0,0,0
067943.jpg,0,0,0,0,0
067944.jpg,0,0,0,0,0
067945.jpg,0,0,0,0,0
067946.jpg,0,0,0,0,0
067947.jpg,0,0,0,0,0
067948.jpg,0,0,0,0,0
067949.jpg,0,0,0,0,0
067950.jpg,0,0,0,0,0
067951.jpg,0,0,0,0,0
067952.jpg,0,0,0,0,0
067953.jpg,0,0,0,0,0
067954.jpg,0,0,0,0,0
067955.jpg,0,0,0,0,0
067956.jpg,0,0,0,0,0
067957.jpg,0,0,0,0,0
