imgName,Vpresent,Vpl,Vpr,Vpc,safeToAcc
050367.jpg,0,0,1,0,0.5
050368.jpg,0,0,1,0,0.5
050369.jpg,0,0,1,0,0.5
050370.jpg,0,0,1,0,0.5
050371.jpg,0,0,1,0,0.5
050372.jpg,0,0,1,0,0.5
050373.jpg,0,0,1,0,0.5
050374.jpg,0,0,1,0,0.5
050375.jpg,0,0,1,0,0.5
050376.jpg,0,0,1,0,0.5
050377.jpg,0,0,1,0,0.5
050378.jpg,0,0,1,0,0.5
050379.jpg,0,0,1,0,0.5
050380.jpg,0,0,1,0,0.5
050381.jpg,0,0,1,0,0.5
050382.jpg,0,0,1,0,0.5
050383.jpg,0,0,1,0,0.5
050384.jpg,0,0,1,0,0.5
050385.jpg,0,0,1,0,0.5
050386.jpg,0,0,1,0,0.5
050387.jpg,0,0,1,0,0.5
050388.jpg,0,0,1,0,0.5
050389.jpg,0,0,1,0,0.5
050390.jpg,0,0,1,0,0.5
050391.jpg,0,0,1,0,0.5
050392.jpg,0,0,1,0,0.5
050393.jpg,0,0,1,0,0.5
050394.jpg,0,0,1,0,0.5
050395.jpg,0,0,1,0,0.5
050396.jpg,0,0,1,0,0.5
050397.jpg,0,0,1,0,0.5
050398.jpg,0,0,1,0,0.5
050399.jpg,0,0,1,0,0.5
050400.jpg,0,0,1,0,0.5
050456.jpg,0,0,1,0,1
050457.jpg,0,0,1,0,1
050458.jpg,0,0,1,0,1
050459.jpg,0,0,1,0,1
050460.jpg,0,0,1,0,1
050461.jpg,0,0,1,0,1
050462.jpg,0,0,1,0,1
050463.jpg,0,0,1,0,1
050464.jpg,0,0,1,0,1
050465.jpg,0,0,1,0,1
050466.jpg,0,0,1,0,1
050467.jpg,0,0,1,0,1
050468.jpg,0,0,1,0,1
050469.jpg,0,0,1,0,1
050470.jpg,0,0,1,0,1
050471.jpg,0,0,1,0,1
050472.jpg,0,0,1,0,1
050473.jpg,0,0,1,0,1
050474.jpg,0,0,1,0,1
050475.jpg,0,0,1,0,1
050476.jpg,0,0,1,0,1
050477.jpg,0,0,1,0,1
050478.jpg,0,0,1,0,1
050479.jpg,0,0,1,0,1
050480.jpg,0,0,1,0,1
050481.jpg,0,0,1,0,1
050482.jpg,0,0,1,0,1
050483.jpg,0,0,1,0,1
050484.jpg,0,0,1,0,1
050485.jpg,0,0,1,0,1
050486.jpg,0,0,1,0,1
050487.jpg,0,0,1,0,1
050488.jpg,0,0,1,0,1
050489.jpg,0,0,1,0,1
050490.jpg,0,0,1,0,1
050491.jpg,0,0,1,0,1
050492.jpg,0,0,1,0,1
050493.jpg,0,0,1,0,1
050494.jpg,0,0,1,0,1
050495.jpg,0,0,1,0,1
050496.jpg,0,0,1,0,1
050497.jpg,0,0,1,0,1
050498.jpg,0,0,1,0,1
050499.jpg,0,0,1,0,1
050500.jpg,0,0,1,0,1
050501.jpg,0,0,1,0,1
050502.jpg,0,0,1,0,1
050503.jpg,0,0,1,0,1
050504.jpg,0,0,1,0,1
050505.jpg,0,0,1,0,1
050506.jpg,0,0,1,0,1
050507.jpg,0,0,1,0,1
050508.jpg,0,0,1,0,1
050509.jpg,0,0,1,0,1
050510.jpg,0,0,1,0,1
050511.jpg,0,0,1,0,1
050512.jpg,0,0,1,0,1
050513.jpg,0,0,1,0,1
050514.jpg,0,0,1,0,1
050515.jpg,0,0,1,0,1
050516.jpg,0,0,1,0,1
050517.jpg,0,0,1,0,1
050518.jpg,0,0,1,0,1
050519.jpg,0,0,1,0,1
050520.jpg,0,0,1,0,1
050521.jpg,0,0,1,0,1
050522.jpg,0,0,1,0,1
050523.jpg,0,0,1,0,1
050524.jpg,0,0,1,0,1
050525.jpg,0,0,1,0,1
050526.jpg,0,0,1,0,1
050527.jpg,0,0,1,0,1
050528.jpg,0,0,1,0,1
050529.jpg,0,0,1,0,1
050530.jpg,0,0,1,0,1
050531.jpg,0,0,1,0,1
050532.jpg,0,0,1,0,1
050533.jpg,0,0,1,0,1
050534.jpg,0,0,1,0,1
050535.jpg,0,0,1,0,1
050536.jpg,0,0,1,0,1
050537.jpg,0,0,1,0,1
050538.jpg,0,0,1,0,1
050539.jpg,0,0,1,0,1
050540.jpg,0,0,1,0,1
050562.jpg,0,1,1,0,1
050563.jpg,0,1,1,0,1
050564.jpg,0,1,1,0,1
050565.jpg,0,1,1,0,1
050566.jpg,0,1,1,0,1
050567.jpg,0,1,1,0,1
050568.jpg,0,1,1,0,1
050569.jpg,0,1,1,0,1
050570.jpg,0,1,1,0,1
050571.jpg,0,1,1,0,1
050572.jpg,0,1,1,0,1
050573.jpg,0,1,1,0,1
050574.jpg,0,1,1,0,1
050575.jpg,0,1,1,0,1
050576.jpg,0,1,1,0,1
050577.jpg,0,1,1,0,1
050578.jpg,0,1,1,0,1
050579.jpg,0,1,1,0,1
050580.jpg,0,1,1,0,1
050581.jpg,0,1,1,0,1
050582.jpg,0,1,1,0,1
050583.jpg,0,1,1,0,1
050584.jpg,0,1,1,0,1
051109.jpg,0,0,1,1,0
051110.jpg,0,0,1,1,0
051111.jpg,0,0,1,1,0
051112.jpg,0,0,1,1,0
051113.jpg,0,0,1,1,0
051114.jpg,0,0,1,1,0
051115.jpg,0,0,1,1,0
051116.jpg,0,0,1,1,0
051117.jpg,0,0,1,1,0
051118.jpg,0,0,1,1,0
051119.jpg,0,0,1,1,0
051120.jpg,0,0,1,1,0
051121.jpg,0,0,1,1,0
051122.jpg,0,0,1,1,0
051123.jpg,0,0,1,1,0
051124.jpg,0,0,1,1,0
051125.jpg,0,0,1,1,0
051485.jpg,0,0,1,1,0
051486.jpg,0,0,1,1,0
051487.jpg,0,0,1,1,0
051488.jpg,0,0,1,1,0
051489.jpg,0,0,1,1,0
051490.jpg,0,0,1,1,0
051491.jpg,0,0,1,1,0
051492.jpg,0,0,1,1,0
051493.jpg,0,0,1,1,0
051494.jpg,0,0,1,1,0
051495.jpg,0,0,1,1,0
051496.jpg,0,0,1,1,0
051497.jpg,0,0,1,1,0
051498.jpg,0,0,1,1,0
051499.jpg,0,0,1,1,0
051500.jpg,0,0,1,1,0
051568.jpg,0,1,1,0,0.5
051569.jpg,0,1,1,0,0.5
051570.jpg,0,1,1,0,0.5
051571.jpg,0,1,1,0,0.5
051572.jpg,0,1,1,0,1
051573.jpg,0,1,1,0,1
051574.jpg,0,1,1,0,1
051575.jpg,0,1,1,0,1
051576.jpg,0,1,1,0,1
051577.jpg,0,1,1,0,1
051578.jpg,0,1,1,0,1
051579.jpg,0,1,1,0,1
051580.jpg,0,1,1,0,1
051581.jpg,0,1,1,0,1
051582.jpg,0,1,1,0,1
051583.jpg,0,1,1,0,1
051584.jpg,0,1,1,0,1
051585.jpg,0,1,1,0,1
051586.jpg,0,1,1,0,1
051587.jpg,0,1,1,0,1
051588.jpg,0,1,1,0,1
051589.jpg,0,1,1,0,1
051590.jpg,0,1,1,0,1
051591.jpg,0,1,1,0,1
051592.jpg,0,1,1,0,1
052150.jpg,0,0,1,0,1
052151.jpg,0,0,1,0,1
052152.jpg,0,0,1,0,1
052153.jpg,0,0,1,0,1
052154.jpg,0,0,1,0,1
052155.jpg,0,0,1,0,1
052156.jpg,0,0,1,0,1
052157.jpg,0,0,1,0,1
052158.jpg,0,0,1,0,1
052159.jpg,0,0,1,0,1
052160.jpg,0,0,1,0,1
052161.jpg,0,0,1,0,1
052162.jpg,0,0,1,0,1
052163.jpg,0,0,1,0,1
052164.jpg,0,0,1,0,1
052165.jpg,0,0,1,0,1
052166.jpg,0,0,1,0,1
052167.jpg,0,0,1,0,1
052168.jpg,0,0,1,0,1
052169.jpg,0,0,1,0,1
052170.jpg,0,0,1,0,1
052171.jpg,0,0,1,0,1
052172.jpg,0,0,1,0,1
052173.jpg,0,0,1,0,1
052174.jpg,0,0,1,0,1
052175.jpg,0,0,1,0,1
052176.jpg,0,0,1,0,1
052177.jpg,0,0,1,0,1
052178.jpg,0,0,1,0,1
052179.jpg,0,0,1,0,1
052180.jpg,0,0,1,0,1
052181.jpg,0,0,1,0,1
052182.jpg,0,0,1,0,1
052183.jpg,0,0,1,0,1
052184.jpg,0,0,1,0,1
052185.jpg,0,0,1,0,1
052186.jpg,0,1,1,0,1
052187.jpg,0,1,1,0,1
052188.jpg,0,1,1,0,1
052189.jpg,0,1,1,0,1
052190.jpg,0,1,1,0,1
052191.jpg,0,1,1,0,1
052192.jpg,0,1,1,0,1
052193.jpg,0,1,1,0,1
052194.jpg,0,1,1,0,1
052195.jpg,0,1,1,0,1
052196.jpg,0,1,1,0,1
052197.jpg,0,1,1,0,1
052198.jpg,0,0,1,0,1
052199.jpg,0,0,1,0,1
052200.jpg,0,0,1,0,1
052201.jpg,0,0,1,0,1
052202.jpg,0,0,1,0,1
052203.jpg,0,0,1,0,1
052204.jpg,0,0,1,0,1
052205.jpg,0,0,1,0,1
052206.jpg,0,0,1,0,1
052207.jpg,0,0,1,0,1
052208.jpg,0,0,1,0,1
052209.jpg,0,0,1,0,1
052210.jpg,0,0,1,0,1
052211.jpg,0,0,1,0,1
052212.jpg,0,0,1,0,1
052213.jpg,0,0,1,0,1
052214.jpg,0,0,1,0,1
052215.jpg,0,0,1,0,1
052216.jpg,0,0,1,0,1
052217.jpg,0,0,1,0,1
052218.jpg,0,0,1,0,1
052219.jpg,0,0,1,0,1
052220.jpg,0,0,1,0,1
052221.jpg,0,0,1,0,1
052222.jpg,0,0,1,0,1
052223.jpg,0,0,1,0,1
052224.jpg,0,0,1,0,1
052225.jpg,0,0,1,0,1
052226.jpg,0,0,1,0,1
052227.jpg,0,0,1,0,1
052228.jpg,0,0,1,0,1
052229.jpg,0,0,1,0,1
052230.jpg,0,0,1,0,1
052231.jpg,0,0,1,0,1
052254.jpg,0,1,0,0,0.5
052255.jpg,0,1,0,0,0.5
052256.jpg,0,1,0,0,0.5
052257.jpg,0,1,0,0,0.5
052258.jpg,0,1,0,0,0.5
052259.jpg,0,1,0,0,0.5
052260.jpg,0,1,0,0,0.5
052261.jpg,0,1,0,0,0.5
052262.jpg,0,1,0,0,0.5
052263.jpg,0,1,0,0,0.5
052264.jpg,0,1,0,0,0.5
052265.jpg,0,1,0,0,0.5
052266.jpg,0,1,0,0,0.5
052267.jpg,0,1,0,0,0.5
052268.jpg,0,1,0,0,0.5
052269.jpg,0,1,0,0,0.5
052270.jpg,0,1,0,0,0.5
052271.jpg,0,1,0,0,0.5
052272.jpg,0,1,0,0,0.5
052273.jpg,0,1,0,0,0.5
052274.jpg,0,1,0,0,0.5
052275.jpg,0,1,0,0,0.5
052276.jpg,0,1,0,0,0.5
052277.jpg,0,1,0,0,0.5
052278.jpg,0,1,0,0,0.5
052279.jpg,0,1,0,0,0.5
052280.jpg,0,1,0,0,0.5
052281.jpg,0,1,0,0,0.5
052282.jpg,0,1,0,0,0.5
052283.jpg,0,1,0,0,0.5
052284.jpg,0,1,0,0,0.5
052285.jpg,0,1,0,0,0.5
052286.jpg,0,1,0,0,0.5
052287.jpg,0,1,0,0,0.5
052288.jpg,0,1,0,0,0.5
052289.jpg,0,1,0,0,0.5
052290.jpg,0,1,1,0,0
052291.jpg,0,1,1,0,0
052292.jpg,0,1,1,0,0
052293.jpg,0,1,1,0,0
052294.jpg,0,1,1,0,0
052295.jpg,0,1,1,0,0
052296.jpg,0,1,1,0,0
052297.jpg,0,1,1,0,0
052298.jpg,0,1,1,0,0
052299.jpg,0,1,1,0,0
052300.jpg,0,1,1,0,0
052301.jpg,0,1,1,0,0
052302.jpg,0,1,1,0,0
052303.jpg,0,1,1,0,0
052304.jpg,0,1,1,0,0
052305.jpg,0,1,1,0,0
052306.jpg,0,1,1,0,0
052307.jpg,0,1,1,0,0
052308.jpg,0,1,1,0,0
052309.jpg,0,1,1,0,0
052310.jpg,0,1,1,0,0
052311.jpg,0,1,1,0,0
052484.jpg,1,1,1,1,0
052485.jpg,1,1,1,1,0
052486.jpg,1,1,1,1,0
052487.jpg,1,1,1,1,0
052488.jpg,1,1,1,1,0
052489.jpg,1,1,1,1,0
052490.jpg,1,1,1,1,0
052491.jpg,1,1,1,1,0
052492.jpg,1,1,1,1,0
052493.jpg,1,1,1,1,0
052494.jpg,0,1,0,1,0
052495.jpg,0,1,0,1,0
052496.jpg,0,1,0,1,0
052497.jpg,0,1,0,1,0
052498.jpg,0,1,0,1,0
052499.jpg,0,1,0,1,0
052500.jpg,0,1,0,1,0
052501.jpg,0,1,0,1,0
052502.jpg,0,1,0,1,0
052503.jpg,0,1,0,1,0
052504.jpg,0,1,0,1,0
052505.jpg,0,1,0,1,0
052506.jpg,0,1,0,1,0
052507.jpg,0,1,0,1,0
052508.jpg,0,1,0,1,0
052509.jpg,0,1,0,1,0
052510.jpg,0,1,0,1,0
052511.jpg,0,1,0,1,0
052512.jpg,0,1,0,1,0
052513.jpg,0,1,0,1,0
052514.jpg,0,1,0,1,0
052515.jpg,0,1,0,1,0
052516.jpg,0,1,0,1,0
052517.jpg,0,1,0,1,0
052518.jpg,0,1,0,1,0
052519.jpg,0,1,0,1,0
052520.jpg,0,1,0,1,0
052521.jpg,0,1,0,1,0
052522.jpg,0,1,0,1,0
052523.jpg,0,1,0,1,0
052524.jpg,0,1,0,1,0
052525.jpg,0,1,0,1,0
052526.jpg,0,1,0,1,0
052527.jpg,0,1,0,1,0
052528.jpg,0,1,0,1,0
052529.jpg,0,1,0,1,0
052530.jpg,0,1,0,1,0
052531.jpg,0,1,0,1,0
052532.jpg,0,1,0,1,0
052533.jpg,0,1,0,1,0
052534.jpg,0,1,0,1,0
052535.jpg,0,1,0,1,0
052536.jpg,0,1,0,1,0
052537.jpg,0,1,0,1,0
052538.jpg,0,1,0,1,0
052539.jpg,0,1,0,1,0
052540.jpg,0,1,0,1,0
052541.jpg,0,1,0,1,0
052542.jpg,0,1,0,1,0
052543.jpg,0,1,0,1,0
052544.jpg,0,1,0,1,0
052545.jpg,0,1,0,1,0
052546.jpg,0,1,0,1,0
052547.jpg,0,1,0,1,0
052548.jpg,0,1,0,1,0
052549.jpg,0,1,0,1,0
052550.jpg,0,1,0,1,0
052551.jpg,0,1,0,1,0
052552.jpg,0,1,0,1,0
052553.jpg,0,1,0,1,0
052554.jpg,0,1,0,1,0
052555.jpg,0,1,0,1,0
052556.jpg,0,1,0,1,0
052557.jpg,0,1,0,1,0
052558.jpg,0,1,0,1,0
052559.jpg,0,1,0,1,0
052560.jpg,0,1,0,1,0
052561.jpg,0,1,0,1,0
052562.jpg,0,1,0,1,0
052563.jpg,0,1,0,1,0
052564.jpg,0,1,0,1,0
052565.jpg,0,1,0,1,0
052566.jpg,0,1,0,1,0
052567.jpg,0,1,0,1,0
052568.jpg,0,1,0,1,0
052569.jpg,0,1,0,1,0
052570.jpg,0,1,0,1,0
052571.jpg,0,1,0,1,0
052572.jpg,0,1,0,1,0
052573.jpg,0,1,0,1,0
052574.jpg,0,1,0,1,0
052575.jpg,0,1,0,1,0
052576.jpg,0,1,0,1,0
052577.jpg,0,1,0,1,0
052578.jpg,0,1,0,1,0
052579.jpg,0,1,0,1,0
052580.jpg,0,1,0,1,0
052581.jpg,0,1,0,1,0
052582.jpg,0,1,0,1,0
052583.jpg,0,1,0,1,0
052584.jpg,0,1,0,1,0
052585.jpg,0,1,0,1,0
052586.jpg,0,1,0,1,0
052587.jpg,0,1,0,1,0
052588.jpg,0,1,0,1,0
052589.jpg,0,1,0,1,0
052590.jpg,0,1,0,1,0
052591.jpg,0,1,0,1,0
052592.jpg,0,1,0,1,0
052593.jpg,0,1,0,1,0
052594.jpg,0,1,0,1,0
052595.jpg,0,1,0,1,0
052596.jpg,0,1,0,1,0
052597.jpg,0,1,0,1,0
052598.jpg,0,1,0,1,0
052599.jpg,0,1,0,1,0
052600.jpg,0,1,0,1,0
052601.jpg,0,1,0,1,0
052602.jpg,0,1,0,1,0
052603.jpg,0,1,0,1,0
052604.jpg,0,1,0,1,0
052605.jpg,0,1,0,1,0
052606.jpg,0,1,0,1,0
052607.jpg,0,1,0,1,0
052608.jpg,0,1,0,1,0
052609.jpg,0,1,0,1,0
052671.jpg,0,0,1,1,0
052672.jpg,0,0,1,1,0
052673.jpg,0,0,1,1,0
052674.jpg,0,0,1,1,0
052675.jpg,0,0,1,1,0
052676.jpg,0,0,1,1,0
052677.jpg,0,0,1,1,0
052678.jpg,0,0,1,1,0
052679.jpg,0,0,1,1,0
052680.jpg,0,0,1,1,0
052681.jpg,0,0,1,1,0
052682.jpg,0,0,1,1,0
052683.jpg,0,0,1,1,0
052684.jpg,0,0,1,1,0
052685.jpg,0,0,1,1,0
052686.jpg,0,0,1,1,0
052687.jpg,0,0,1,1,0
052688.jpg,0,0,1,1,0
052689.jpg,0,0,1,1,0
052690.jpg,0,0,1,1,0
052691.jpg,0,0,1,1,0
052692.jpg,0,0,1,1,0
052693.jpg,0,0,1,1,0
052694.jpg,0,0,1,1,0
052695.jpg,0,0,1,1,0
052696.jpg,0,0,1,1,0
052697.jpg,0,0,1,1,0
052698.jpg,0,0,1,1,0
052699.jpg,0,0,1,1,0
052700.jpg,0,0,1,1,0
052701.jpg,0,0,1,1,0
052702.jpg,0,0,1,1,0
052703.jpg,0,0,1,1,0
052704.jpg,0,0,1,1,0
052705.jpg,0,0,1,1,0
052706.jpg,0,0,1,1,0
052707.jpg,0,0,1,1,0
052708.jpg,0,0,1,1,0
052709.jpg,0,0,1,1,0
052710.jpg,0,0,1,1,0
052711.jpg,0,0,1,1,0
052712.jpg,0,0,1,1,0
052713.jpg,0,0,1,1,0
052714.jpg,0,0,1,1,0
052715.jpg,0,0,1,1,0
052716.jpg,0,0,1,1,0
052717.jpg,0,0,1,1,0
052718.jpg,0,0,1,1,0
052719.jpg,0,0,1,1,0
052720.jpg,0,0,1,1,0
052721.jpg,0,0,1,1,0
052722.jpg,0,0,1,1,0
052723.jpg,0,0,1,1,0
052724.jpg,0,0,1,1,0
052725.jpg,0,0,1,1,0
052726.jpg,0,0,1,1,0
052727.jpg,0,0,1,1,0
052728.jpg,0,0,1,1,0
052729.jpg,0,0,1,1,0
052730.jpg,0,0,1,1,0
052731.jpg,0,0,1,1,0
052732.jpg,0,0,1,1,0
052733.jpg,0,0,1,1,0
052734.jpg,0,0,1,1,0
052735.jpg,0,0,1,1,0
052736.jpg,0,0,1,1,0
052737.jpg,0,0,1,1,0
052738.jpg,0,0,1,1,0
052739.jpg,0,0,1,1,0
052740.jpg,0,0,1,1,0
052741.jpg,0,0,1,1,0
052742.jpg,0,0,1,1,0
052743.jpg,0,0,1,1,0
052744.jpg,0,0,1,1,0
052745.jpg,0,0,1,1,0
052746.jpg,0,0,1,1,0
052747.jpg,1,1,1,1,0
052748.jpg,1,1,1,1,0
052749.jpg,1,1,1,1,0
052750.jpg,1,1,1,1,0
052751.jpg,1,1,1,1,0
052752.jpg,1,1,1,1,0
052753.jpg,1,1,1,1,0
052754.jpg,1,1,1,1,0
052755.jpg,1,1,1,1,0
052756.jpg,1,1,1,1,0
052757.jpg,1,1,1,1,0
052758.jpg,1,1,1,1,0
052759.jpg,1,1,1,1,0
052760.jpg,1,1,1,1,0
052761.jpg,1,1,1,1,0
052762.jpg,1,1,1,1,0
052763.jpg,1,1,1,1,0
052764.jpg,1,1,1,1,0
052765.jpg,1,1,1,1,0
052766.jpg,1,1,1,1,0
052767.jpg,1,1,1,1,0
052768.jpg,1,1,1,1,0
052769.jpg,1,1,1,1,0
052770.jpg,1,1,1,1,0
052771.jpg,1,1,1,1,0
052772.jpg,1,1,1,1,0
052773.jpg,1,1,1,1,0
052774.jpg,1,1,1,1,0
052775.jpg,1,1,1,1,0
052776.jpg,1,1,1,1,0
052777.jpg,1,1,1,1,0
052778.jpg,1,1,1,1,0
052779.jpg,1,1,1,1,0
052780.jpg,1,1,1,1,0
052781.jpg,1,1,1,1,0
052782.jpg,1,1,1,1,0
052783.jpg,1,1,1,1,0
052784.jpg,1,1,1,1,0
052785.jpg,1,1,1,1,0
052786.jpg,1,1,1,1,0
052787.jpg,1,1,1,1,0
052788.jpg,1,1,1,1,0
052789.jpg,1,1,1,1,0
052790.jpg,1,1,1,1,0
052791.jpg,1,1,1,1,0
052792.jpg,1,1,1,1,0
052793.jpg,1,1,1,1,0
052794.jpg,1,1,1,1,0
052795.jpg,1,1,1,1,0
052796.jpg,1,1,1,1,0
052797.jpg,1,1,1,1,0
052798.jpg,1,1,1,1,0
052799.jpg,1,1,1,1,0
052800.jpg,1,1,1,1,0
052801.jpg,1,1,1,1,0
052802.jpg,1,1,1,1,0
052803.jpg,1,1,1,1,0
052804.jpg,1,1,1,1,0
052805.jpg,1,1,1,1,0
052806.jpg,1,1,1,1,0
052807.jpg,1,1,1,1,0
052808.jpg,1,1,1,1,0
052809.jpg,1,1,1,1,0
052810.jpg,1,1,1,1,0
052811.jpg,1,1,1,1,0
052812.jpg,1,1,1,1,0
052813.jpg,1,1,1,1,0
052814.jpg,1,1,1,1,0
052815.jpg,1,1,1,1,0
052816.jpg,1,1,1,1,0
052817.jpg,1,1,1,1,0
052818.jpg,1,1,1,1,0
052819.jpg,1,1,1,1,0
052820.jpg,1,1,1,1,0
052821.jpg,1,1,1,1,0
052822.jpg,1,1,1,1,0
052823.jpg,1,1,1,1,0
052824.jpg,1,1,1,1,0
052825.jpg,1,1,1,1,0
052826.jpg,1,1,1,1,0
052827.jpg,1,1,1,1,0
052828.jpg,1,1,1,1,0
052829.jpg,1,1,1,1,0
052830.jpg,1,1,1,1,0
052831.jpg,1,1,1,1,0
052832.jpg,1,1,1,1,0
052833.jpg,1,1,1,1,0
052834.jpg,1,1,1,1,0
052835.jpg,1,1,1,1,0
052836.jpg,1,1,1,1,0
052837.jpg,1,1,1,1,0
052838.jpg,1,1,1,1,0
052839.jpg,1,1,1,1,0
052840.jpg,1,1,1,1,0
052841.jpg,1,1,1,1,0
052842.jpg,1,1,1,1,0
052843.jpg,1,1,1,1,0
052844.jpg,1,1,1,1,0
052845.jpg,1,1,1,1,0
052846.jpg,1,1,1,1,0
052847.jpg,1,1,1,1,0
052848.jpg,1,1,1,1,0
052849.jpg,1,1,1,1,0
052850.jpg,1,1,1,1,0
052851.jpg,1,1,1,1,0
052852.jpg,1,1,1,1,0
052853.jpg,1,1,1,1,0
052854.jpg,1,1,1,1,0
052855.jpg,1,1,1,1,0
052856.jpg,1,1,1,1,0
053540.jpg,0,0,1,0,1
053541.jpg,0,0,1,0,1
053542.jpg,0,0,1,0,1
053543.jpg,0,0,1,0,1
053544.jpg,0,0,1,0,1
053545.jpg,0,0,1,0,1
053546.jpg,0,0,1,0,1
053547.jpg,0,0,1,0,1
053548.jpg,0,0,1,0,1
053549.jpg,0,0,1,0,1
053550.jpg,0,0,1,0,1
053551.jpg,0,0,1,0,1
053552.jpg,0,0,1,0,1
053553.jpg,0,0,1,0,1
053554.jpg,0,0,1,0,1
053555.jpg,0,0,1,0,1
053556.jpg,0,0,1,0,1
053557.jpg,0,0,1,0,1
053558.jpg,0,0,1,0,1
053559.jpg,0,0,1,0,1
053560.jpg,0,0,1,0,1
053561.jpg,0,0,1,0,1
053562.jpg,0,0,1,0,1
053563.jpg,0,0,1,0,1
053564.jpg,0,0,1,0,1
053565.jpg,0,0,1,0,1
053566.jpg,0,0,1,0,1
053567.jpg,0,0,1,0,1
053568.jpg,0,0,1,0,1
053569.jpg,0,0,1,0,1
053570.jpg,0,0,1,0,1
053571.jpg,0,0,1,0,1
053572.jpg,0,0,1,0,1
053573.jpg,0,0,1,0,1
053574.jpg,0,0,1,0,1
053575.jpg,0,0,1,0,1
053576.jpg,0,0,1,0,1
053577.jpg,0,0,1,0,1
053578.jpg,0,0,1,0,1
053579.jpg,0,0,1,0,1
053580.jpg,0,0,1,0,1
053581.jpg,0,0,1,0,1
053582.jpg,0,0,1,0,1
053583.jpg,0,0,1,0,1
053584.jpg,0,0,1,0,1
053585.jpg,0,0,1,0,1
053586.jpg,0,0,1,0,1
053587.jpg,0,0,1,0,1
053588.jpg,0,0,1,0,1
053589.jpg,0,0,1,0,1
053590.jpg,0,0,1,0,1
053591.jpg,0,0,1,0,1
053592.jpg,0,0,1,0,1
053593.jpg,0,0,1,0,1
053594.jpg,0,0,1,0,1
053595.jpg,0,0,1,0,1
053596.jpg,0,0,1,0,1
053597.jpg,0,0,1,0,1
053598.jpg,0,0,1,0,1
053599.jpg,0,0,1,0,1
053600.jpg,0,0,1,0,1
053601.jpg,0,0,1,0,1
053602.jpg,0,0,1,0,1
053603.jpg,0,0,1,0,1
053604.jpg,0,0,1,0,1
053605.jpg,0,0,1,0,1
053606.jpg,0,0,1,0,1
053607.jpg,0,0,1,0,1
053608.jpg,0,0,1,0,1
053609.jpg,0,0,1,0,1
053610.jpg,0,0,1,0,1
053611.jpg,0,0,1,0,1
053612.jpg,0,0,1,0,1
053613.jpg,0,0,1,0,1
053614.jpg,0,0,1,0,1
053615.jpg,0,0,1,0,1
053616.jpg,0,0,1,0,1
053617.jpg,0,0,1,0,1
053618.jpg,0,0,1,0,1
053619.jpg,0,0,1,0,1
053620.jpg,0,0,1,0,1
053621.jpg,0,0,1,0,1
053622.jpg,0,0,1,0,1
053623.jpg,0,0,1,0,1
053624.jpg,0,0,1,0,1
053625.jpg,0,0,1,0,1
053626.jpg,0,0,1,0,1
053627.jpg,0,0,1,0,1
053628.jpg,0,0,1,0,1
053629.jpg,0,0,1,0,1
053630.jpg,0,0,1,0,1
053631.jpg,0,0,1,0,1
053632.jpg,0,0,1,0,1
053633.jpg,0,0,1,0,1
053634.jpg,0,0,1,0,1
053635.jpg,0,0,1,0,1
053636.jpg,0,0,1,0,1
053637.jpg,0,0,1,0,1
053638.jpg,0,0,1,0,1
053639.jpg,0,0,1,0,1
053640.jpg,0,0,1,0,1
053641.jpg,0,0,1,0,1
053642.jpg,0,0,1,0,1
053643.jpg,0,0,1,0,1
053644.jpg,0,0,1,0,1
053645.jpg,0,0,1,0,1
053646.jpg,0,0,1,0,1
053647.jpg,0,0,1,0,1
053648.jpg,0,0,1,0,1
053720.jpg,0,1,1,0,1
053721.jpg,0,1,1,0,1
053722.jpg,0,1,1,0,1
053723.jpg,0,1,1,0,1
053724.jpg,0,1,1,0,1
053725.jpg,0,1,1,0,1
053726.jpg,0,1,1,0,1
053727.jpg,0,1,1,0,1
053728.jpg,0,1,1,0,1
053729.jpg,0,1,1,0,1
053730.jpg,0,1,1,0,1
053731.jpg,0,1,1,0,1
053732.jpg,0,1,1,0,1
053733.jpg,0,1,1,0,1
053734.jpg,0,1,1,0,1
053735.jpg,0,1,1,0,1
053736.jpg,0,1,1,0,1
053737.jpg,0,0,1,0,1
053738.jpg,0,0,1,0,1
053739.jpg,0,0,1,0,1
053740.jpg,0,0,1,0,1
053741.jpg,0,0,1,0,1
053742.jpg,0,0,1,0,1
053743.jpg,0,0,1,0,1
053744.jpg,0,0,1,0,1
053745.jpg,0,0,1,0,1
053746.jpg,0,0,1,0,1
053747.jpg,0,0,1,0,1
053748.jpg,0,0,1,0,1
053749.jpg,0,0,1,0,1
053750.jpg,0,0,1,0,1
053751.jpg,0,0,1,0,1
053752.jpg,0,1,1,0,1
053753.jpg,0,1,1,0,1
053754.jpg,0,1,1,0,1
053755.jpg,0,1,1,0,1
053756.jpg,0,1,1,0,1
053757.jpg,0,1,1,0,1
053758.jpg,0,1,1,0,1
053759.jpg,0,1,1,0,1
053760.jpg,0,1,1,0,1
053761.jpg,0,1,1,0,1
053762.jpg,0,1,1,0,1
053763.jpg,0,1,1,0,1
053764.jpg,0,1,1,0,1
053765.jpg,0,1,1,0,1
053766.jpg,0,1,1,0,1
053767.jpg,0,1,1,0,1
053768.jpg,0,1,1,0,1
053769.jpg,0,1,1,0,1
053770.jpg,0,1,1,0,1
