imgName,Vpresent,Vpl,Vpr,Vpc,safeToAcc
042347.jpg,0,0,1,1,0
042348.jpg,0,0,1,1,0
042349.jpg,0,0,1,1,0
042350.jpg,0,0,1,1,0
042351.jpg,0,0,1,1,0
042352.jpg,0,1,1,0,0.5
042353.jpg,0,1,1,0,1
042354.jpg,0,1,1,0,1
042355.jpg,0,1,1,0,1
042356.jpg,0,1,1,0,1
042357.jpg,0,1,1,0,1
042358.jpg,0,0,0,1,0
042359.jpg,0,0,0,1,0
042360.jpg,0,0,0,1,0
042361.jpg,0,0,0,1,0
042362.jpg,0,0,0,1,0
042363.jpg,0,0,0,1,0
042364.jpg,0,0,0,1,0
042365.jpg,0,0,0,1,0
042368.jpg,0,0,0,0,0
042369.jpg,0,0,0,0,0.5
042370.jpg,0,0,0,0,0.5
042371.jpg,0,0,0,0,1
042372.jpg,0,0,0,0,1
042373.jpg,0,0,0,0,1
042374.jpg,0,0,0,0,1
042375.jpg,0,0,0,0,1
042376.jpg,0,0,0,0,1
042377.jpg,0,0,0,0,1
042378.jpg,0,0,0,0,1
042379.jpg,0,0,0,0,1
042380.jpg,0,1,0,0,0
042381.jpg,0,1,0,0,0
042382.jpg,0,1,0,0,0
042383.jpg,0,1,0,0,0.5
042384.jpg,0,1,0,0,1
042385.jpg,0,1,0,0,1
042386.jpg,0,1,1,0,0.5
042387.jpg,0,1,1,0,0.5
042388.jpg,0,1,1,0,1
042389.jpg,0,1,1,0,1
042390.jpg,0,1,1,0,1
042391.jpg,0,0,1,0,1
042392.jpg,0,0,1,0,1
042393.jpg,0,0,1,0,1
042394.jpg,0,0,1,0,1
042395.jpg,0,1,1,0,1
042400.jpg,0,1,0,0,0.5
042401.jpg,0,1,0,0,0.5
042406.jpg,0,0,1,0,0.5
042407.jpg,0,0,1,0,0.5
042408.jpg,0,0,1,0,0.5
042409.jpg,0,0,1,0,0.5
042410.jpg,0,0,1,0,0.5
042411.jpg,0,0,1,0,0.5
042412.jpg,0,0,1,0,0.5
042413.jpg,0,0,1,0,0.5
042414.jpg,0,0,1,0,0.5
042415.jpg,0,0,1,0,0.5
042416.jpg,0,0,1,0,0.5
042417.jpg,0,0,1,0,0.5
042418.jpg,0,0,1,0,0.5
042419.jpg,0,0,0,0,0.5
042420.jpg,0,0,0,0,0.5
042421.jpg,0,0,0,0,0.5
042422.jpg,0,0,0,0,0.5
042423.jpg,0,0,0,0,0.5
042424.jpg,0,0,0,0,0.5
042425.jpg,0,0,0,0,0.5
042426.jpg,0,0,0,0,0.5
042427.jpg,0,0,0,0,0.5
042428.jpg,0,0,0,0,0.5
042429.jpg,0,0,0,0,0.5
042430.jpg,0,0,0,0,0.5
042431.jpg,0,0,0,0,0.5
042432.jpg,0,0,0,0,0.5
042433.jpg,0,0,0,0,0.5
042434.jpg,0,0,0,0,0.5
042435.jpg,0,0,0,0,0.5
042436.jpg,0,0,0,0,0.5
042437.jpg,0,0,1,0,0.5
042438.jpg,0,0,1,0,0.5
042439.jpg,0,0,1,0,0.5
042440.jpg,0,0,1,0,0.5
042441.jpg,0,0,1,0,0.5
042442.jpg,0,0,1,0,0.5
042443.jpg,0,0,1,0,0.5
042444.jpg,0,0,1,0,0.5
042445.jpg,0,0,1,0,0.5
042446.jpg,0,0,1,0,0.5
042447.jpg,0,0,1,0,0.5
042448.jpg,0,0,1,0,0.5
042449.jpg,0,0,1,0,0.5
042450.jpg,0,0,1,0,0.5
042495.jpg,0,0,1,0,1
042496.jpg,0,0,1,0,1
042497.jpg,0,0,1,0,1
042498.jpg,0,0,1,0,1
042499.jpg,0,0,1,0,1
042500.jpg,0,0,1,0,1
042501.jpg,0,0,1,0,1
042502.jpg,0,0,1,0,1
042503.jpg,0,0,1,0,1
042504.jpg,0,0,1,0,1
042505.jpg,0,0,1,0,1
042506.jpg,0,0,1,0,1
042507.jpg,0,0,1,0,1
042508.jpg,0,0,1,0,1
042509.jpg,0,0,1,0,1
042510.jpg,0,0,1,0,1
042511.jpg,0,0,1,0,1
042512.jpg,0,0,1,0,1
042513.jpg,0,0,1,0,1
042514.jpg,0,0,1,0,1
042515.jpg,0,0,1,0,1
042516.jpg,0,0,1,0,1
042517.jpg,0,0,1,0,1
042518.jpg,0,0,1,0,1
042519.jpg,0,0,1,0,1
042520.jpg,0,0,1,0,1
042521.jpg,0,0,1,0,1
042522.jpg,0,0,1,0,1
042523.jpg,0,0,1,0,1
042524.jpg,0,0,1,0,1
042525.jpg,0,0,1,0,1
042526.jpg,0,0,1,0,1
042527.jpg,0,0,1,0,1
042528.jpg,0,0,1,0,1
042529.jpg,0,0,1,0,1
042530.jpg,0,0,1,0,1
042531.jpg,0,0,1,0,1
042532.jpg,0,0,1,0,1
042533.jpg,0,0,1,0,1
042534.jpg,0,0,1,0,1
042535.jpg,0,0,1,0,1
042536.jpg,0,0,1,0,1
042537.jpg,0,0,1,0,1
042538.jpg,0,0,1,0,1
042539.jpg,0,0,1,0,1
042540.jpg,0,0,1,0,1
042541.jpg,0,0,1,0,1
042542.jpg,0,0,1,0,1
042543.jpg,0,0,1,0,1
042544.jpg,0,0,1,0,1
042545.jpg,0,0,1,0,1
042546.jpg,0,0,1,0,1
042547.jpg,0,0,1,0,1
042548.jpg,0,0,1,0,1
042549.jpg,0,0,1,0,1
042550.jpg,0,0,1,0,1
042551.jpg,0,0,1,0,1
042552.jpg,0,0,1,0,1
042553.jpg,0,0,1,0,1
042554.jpg,0,0,1,0,1
042555.jpg,0,0,1,0,1
042556.jpg,0,0,1,0,1
042557.jpg,0,0,1,0,1
042558.jpg,0,0,1,0,1
042559.jpg,0,0,1,0,1
042560.jpg,0,0,1,0,1
042561.jpg,0,0,1,0,1
042562.jpg,0,0,1,0,1
042563.jpg,0,0,1,0,1
042564.jpg,0,0,1,0,1
042565.jpg,0,0,1,0,1
042566.jpg,0,0,1,0,1
042567.jpg,0,0,1,0,1
042568.jpg,0,0,1,0,1
042569.jpg,0,0,1,0,1
042570.jpg,0,0,1,0,1
042571.jpg,0,0,1,0,1
042572.jpg,0,0,1,0,1
042573.jpg,0,0,1,0,1
042574.jpg,0,0,1,0,1
042575.jpg,0,0,1,0,1
042576.jpg,0,0,1,0,1
042577.jpg,0,0,1,0,1
042578.jpg,0,0,1,0,1
042579.jpg,0,0,1,0,1
042580.jpg,0,0,1,0,1
042581.jpg,0,0,1,0,1
042582.jpg,0,0,1,0,1
042583.jpg,0,0,1,0,1
042584.jpg,0,0,1,0,1
042585.jpg,0,0,1,0,1
042586.jpg,0,0,1,0,1
042587.jpg,0,0,1,0,1
042588.jpg,0,0,1,0,1
042589.jpg,0,0,1,0,1
042590.jpg,0,0,1,0,1
042591.jpg,0,0,1,0,1
042592.jpg,0,0,1,0,1
042593.jpg,0,0,1,0,1
042594.jpg,0,0,1,0,1
042595.jpg,0,0,1,0,1
042596.jpg,0,0,1,0,1
042640.jpg,0,0,0,0,1
042641.jpg,0,0,0,0,1
042642.jpg,0,0,0,0,1
042643.jpg,0,0,0,0,1
042644.jpg,0,0,0,0,1
042645.jpg,0,0,0,0,1
042646.jpg,0,0,0,0,1
042647.jpg,0,0,0,0,1
042648.jpg,0,0,0,0,1
042649.jpg,0,0,0,0,1
042650.jpg,0,0,0,0,1
042651.jpg,0,0,0,0,1
042652.jpg,0,0,0,0,1
042653.jpg,0,0,0,0,1
042654.jpg,0,0,0,0,1
042655.jpg,0,0,0,0,1
042656.jpg,0,0,0,0,1
042657.jpg,0,0,0,0,1
042658.jpg,0,0,0,0,1
042659.jpg,0,0,0,0,1
042660.jpg,0,0,0,0,1
042661.jpg,0,0,0,0,1
042662.jpg,0,0,0,0,1
042663.jpg,0,0,0,0,1
042664.jpg,0,0,0,0,1
042665.jpg,0,0,0,0,1
042666.jpg,0,0,0,0,1
042667.jpg,0,0,0,0,1
042668.jpg,0,0,0,0,1
042669.jpg,0,0,0,0,1
042670.jpg,0,0,0,0,1
042671.jpg,0,0,0,0,1
042672.jpg,0,0,0,0,1
042673.jpg,0,0,0,0,1
042674.jpg,0,0,0,0,1
042675.jpg,0,0,0,0,0.5
042676.jpg,0,0,0,0,0.5
042677.jpg,0,0,0,0,0.5
042678.jpg,0,0,0,0,1
042679.jpg,0,0,0,0,1
042680.jpg,0,0,0,0,1
042681.jpg,0,0,0,0,1
042682.jpg,0,0,0,0,1
042683.jpg,0,0,0,0,1
042684.jpg,0,0,1,0,1
042685.jpg,0,0,1,0,1
042686.jpg,0,0,1,0,1
042687.jpg,0,0,1,0,1
042688.jpg,0,0,1,0,1
042689.jpg,0,0,1,0,1
042690.jpg,0,0,1,0,1
042691.jpg,0,0,1,0,1
042692.jpg,0,0,1,0,1
042693.jpg,0,0,1,0,1
042694.jpg,0,0,1,0,1
042695.jpg,0,0,1,0,1
042696.jpg,0,0,1,0,1
042697.jpg,0,0,1,0,1
042698.jpg,0,0,1,0,1
042699.jpg,0,0,1,0,1
042700.jpg,0,0,1,0,1
042701.jpg,0,0,1,0,1
042702.jpg,0,0,1,0,1
042703.jpg,0,0,1,0,1
042704.jpg,0,0,1,0,1
042705.jpg,0,0,1,0,1
042706.jpg,0,0,1,0,1
042707.jpg,0,0,1,0,1
042708.jpg,0,0,1,0,1
042709.jpg,0,0,1,0,1
042710.jpg,0,0,1,0,1
042711.jpg,0,0,1,0,1
042712.jpg,0,0,1,0,1
042713.jpg,0,0,1,0,1
042714.jpg,0,0,1,0,1
042715.jpg,0,0,1,0,1
042716.jpg,0,0,1,0,1
042717.jpg,0,0,1,0,1
042718.jpg,0,0,1,0,1
042719.jpg,0,0,1,0,1
042720.jpg,0,0,1,0,1
042721.jpg,0,0,1,0,1
042722.jpg,0,0,1,0,1
042723.jpg,0,0,1,0,1
042724.jpg,0,0,1,0,1
042725.jpg,0,0,1,0,1
042726.jpg,0,0,1,0,1
042727.jpg,0,0,1,0,1
042728.jpg,0,0,1,0,1
042729.jpg,0,0,1,0,1
042730.jpg,0,0,1,0,1
042731.jpg,0,0,1,0,1
042732.jpg,0,0,1,0,1
042733.jpg,0,0,1,0,1
042734.jpg,0,0,1,0,1
042735.jpg,0,0,1,0,1
042736.jpg,0,0,1,0,1
042737.jpg,0,0,1,0,1
042738.jpg,0,0,1,0,1
042739.jpg,0,0,1,0,1
042740.jpg,0,0,1,0,1
042741.jpg,0,0,1,0,1
042742.jpg,0,0,1,0,1
042743.jpg,0,0,1,0,1
042744.jpg,0,0,1,0,1
042745.jpg,0,0,1,0,1
042746.jpg,0,0,1,0,1
042747.jpg,0,0,1,0,1
042748.jpg,0,0,1,0,1
042749.jpg,0,0,1,0,1
042750.jpg,0,0,1,0,1
042751.jpg,0,0,1,0,1
042752.jpg,0,0,1,0,1
042753.jpg,0,0,1,0,1
042754.jpg,0,0,1,0,1
042755.jpg,0,0,1,0,1
042756.jpg,0,0,1,0,1
042757.jpg,0,0,1,0,1
042758.jpg,0,0,1,0,1
042759.jpg,0,0,1,0,1
042760.jpg,0,0,1,0,1
042761.jpg,0,0,1,0,1
042762.jpg,0,0,1,0,1
042763.jpg,0,0,1,0,1
042764.jpg,0,0,1,0,1
042765.jpg,0,0,1,0,1
042766.jpg,0,0,1,0,1
042767.jpg,0,0,1,0,1
042768.jpg,0,0,1,0,1
042769.jpg,0,0,1,0,1
042770.jpg,0,0,1,0,1
042771.jpg,0,0,1,0,1
042772.jpg,0,0,1,0,1
042773.jpg,0,0,1,0,1
042774.jpg,0,0,1,0,1
042775.jpg,0,0,1,0,1
042776.jpg,0,0,1,0,1
042777.jpg,0,0,1,0,1
042778.jpg,0,1,1,0,1
042779.jpg,0,1,1,0,1
042780.jpg,0,1,1,0,1
042781.jpg,0,1,1,0,1
042782.jpg,0,1,1,0,1
042783.jpg,0,1,1,0,1
042784.jpg,0,1,1,0,1
042785.jpg,0,1,1,0,1
042786.jpg,0,1,1,0,1
042787.jpg,0,1,1,0,1
042788.jpg,0,1,1,0,1
042789.jpg,0,1,1,0,1
042790.jpg,0,1,1,0,1
042791.jpg,0,1,1,0,1
042792.jpg,0,1,1,0,1
042793.jpg,0,1,1,0,1
042794.jpg,0,1,1,0,1
042795.jpg,0,1,1,0,1
042840.jpg,0,0,1,0,0
042841.jpg,0,0,1,0,0
042842.jpg,0,0,1,0,0
042843.jpg,0,0,1,0,0
042844.jpg,0,0,1,0,0
042845.jpg,0,0,1,0,0
042846.jpg,0,0,1,0,0
042847.jpg,0,1,1,0,0
042848.jpg,0,1,1,0,0
042849.jpg,0,1,1,0,0
042850.jpg,0,1,1,0,0
042851.jpg,0,1,1,0,0
042852.jpg,0,1,1,0,0
042853.jpg,0,1,1,0,0
042854.jpg,0,1,1,0,0
042855.jpg,0,1,1,0,0
042856.jpg,1,1,1,1,0
042857.jpg,1,1,1,1,0
042858.jpg,1,1,1,1,0
042859.jpg,1,1,1,1,0
042860.jpg,1,1,1,1,0
042861.jpg,1,1,1,1,0
042862.jpg,1,1,1,1,0
042863.jpg,1,1,1,1,0
042864.jpg,1,1,1,1,0
042865.jpg,1,1,1,1,0
042866.jpg,1,1,1,1,0
042867.jpg,1,1,1,1,0
042868.jpg,1,1,1,1,0
042869.jpg,1,1,1,1,0
042870.jpg,1,1,1,1,0
042871.jpg,1,1,1,1,0
042872.jpg,1,1,1,1,0
042873.jpg,1,1,1,1,0
042874.jpg,1,1,1,1,0
042875.jpg,1,1,1,1,0
042876.jpg,1,1,1,1,0
042877.jpg,1,1,1,1,0
042878.jpg,1,1,1,1,0
042879.jpg,1,1,1,1,0
042880.jpg,1,1,1,1,0
042881.jpg,1,1,1,1,0
042882.jpg,1,1,1,1,0
042883.jpg,1,1,1,1,0
042884.jpg,1,1,1,1,0
042885.jpg,1,1,1,1,0
042886.jpg,1,1,1,1,0
042887.jpg,1,1,1,1,0
042888.jpg,1,1,1,1,0
042889.jpg,1,1,1,1,0
042890.jpg,1,1,1,1,0
042891.jpg,1,1,1,1,0
042892.jpg,1,1,1,1,0
042893.jpg,1,1,1,1,0
042894.jpg,1,1,1,1,0
042895.jpg,1,1,1,1,0
042896.jpg,1,1,1,1,0
042897.jpg,1,1,1,1,0
042898.jpg,1,1,1,1,0
042899.jpg,1,1,1,1,0
042900.jpg,1,1,1,1,0
042901.jpg,1,1,1,1,0
042902.jpg,1,1,1,1,0
042903.jpg,1,1,1,1,0
042904.jpg,1,1,1,1,0
042905.jpg,1,1,1,1,0
042906.jpg,1,1,1,1,0
042907.jpg,1,1,1,1,0
042908.jpg,1,1,1,1,0
042909.jpg,1,1,1,1,0
042910.jpg,1,1,1,1,0
042911.jpg,1,1,1,1,0
042912.jpg,1,1,1,1,0
042913.jpg,1,1,1,1,0
042914.jpg,1,1,1,1,0
042915.jpg,1,1,1,1,0
042916.jpg,1,1,1,1,0
042917.jpg,1,1,1,1,0
042918.jpg,1,1,1,1,0
042919.jpg,1,1,1,1,0
042920.jpg,1,1,1,1,0
042921.jpg,1,1,1,1,0
042922.jpg,1,1,1,1,0
042923.jpg,1,1,1,1,0
042924.jpg,1,1,1,1,0
042925.jpg,1,1,1,1,0
042926.jpg,1,1,1,1,0
042927.jpg,1,1,1,1,0
042928.jpg,1,1,1,1,0
042929.jpg,1,1,1,1,0
042930.jpg,1,1,1,1,0
042931.jpg,1,1,1,1,0
042932.jpg,1,1,1,1,0
042933.jpg,1,1,1,1,0
042934.jpg,1,1,1,1,0
042935.jpg,1,1,1,1,0
042936.jpg,1,1,1,1,0
042937.jpg,1,1,1,1,0
042938.jpg,1,1,1,1,0
042939.jpg,1,1,1,1,0
042940.jpg,1,1,1,1,0
042941.jpg,1,1,1,1,0
042942.jpg,1,1,1,1,0
042943.jpg,1,1,1,1,0
042944.jpg,1,1,1,1,0
042945.jpg,1,1,1,1,0
042946.jpg,1,1,1,1,0
042947.jpg,1,1,1,1,0
042948.jpg,1,1,1,1,0
042949.jpg,1,1,1,1,0
042950.jpg,1,1,1,1,0
042951.jpg,1,1,1,1,0
042952.jpg,1,1,1,1,0
042953.jpg,1,1,1,1,0
042954.jpg,1,1,1,1,0
042955.jpg,1,1,1,1,0
042956.jpg,1,1,1,1,0
042957.jpg,1,1,1,1,0
042958.jpg,1,1,1,1,0
042959.jpg,1,1,1,1,0
042960.jpg,1,1,1,1,0
042961.jpg,1,1,1,1,0
042962.jpg,1,1,1,1,0
042963.jpg,1,1,1,1,0
042964.jpg,1,1,1,1,0
042965.jpg,1,1,1,1,0
042966.jpg,1,1,1,1,0
042967.jpg,1,1,1,1,0
042968.jpg,1,1,1,1,0
042969.jpg,1,1,1,1,0
042970.jpg,1,1,1,1,0
042971.jpg,1,1,1,1,0
042972.jpg,1,1,1,1,0
042973.jpg,1,1,1,1,0
042974.jpg,1,1,1,1,0
042975.jpg,1,1,1,1,0
042976.jpg,1,1,1,1,0
042977.jpg,1,1,1,1,0
042978.jpg,1,1,1,1,0
042979.jpg,1,1,1,1,0
042980.jpg,1,1,1,1,0
042981.jpg,1,1,1,1,0
042982.jpg,1,1,1,1,0
042983.jpg,1,1,1,1,0
042984.jpg,1,1,1,1,0
042985.jpg,1,1,1,1,0
042986.jpg,1,1,1,1,0
042987.jpg,1,1,1,1,0
042988.jpg,1,1,1,1,0
042989.jpg,1,1,1,1,0
042990.jpg,1,1,1,1,0
043032.jpg,1,1,1,1,0
043033.jpg,1,1,1,1,0
043034.jpg,1,1,1,1,0
043035.jpg,1,1,1,1,0
043036.jpg,1,1,1,1,0
043037.jpg,1,1,1,1,0
043038.jpg,1,1,1,1,0
043039.jpg,1,1,1,1,0
043040.jpg,1,1,1,1,0
043041.jpg,1,1,1,1,0
043042.jpg,1,1,1,1,0
043043.jpg,1,1,1,1,0
043044.jpg,1,1,1,1,0
043045.jpg,1,1,1,1,0
043046.jpg,1,1,1,1,0
043047.jpg,1,1,1,1,0
043048.jpg,1,1,1,1,0
043049.jpg,1,1,1,1,0
043050.jpg,1,1,1,1,0
043051.jpg,1,1,1,1,0
043052.jpg,1,1,1,1,0
043053.jpg,0,1,0,1,0
043054.jpg,0,1,0,1,0
043055.jpg,0,1,0,1,0
043056.jpg,0,1,0,1,0
043057.jpg,0,1,0,1,0
043058.jpg,0,1,0,1,0
043059.jpg,0,1,0,1,0
043060.jpg,0,1,0,1,0
043061.jpg,0,1,0,1,0
043062.jpg,0,1,0,1,0
043063.jpg,0,1,0,1,0
043064.jpg,0,1,0,1,0
043065.jpg,0,1,0,1,0
043066.jpg,0,1,0,1,0
043067.jpg,0,1,0,1,0
043068.jpg,0,1,0,1,0
043069.jpg,0,1,0,1,0
043070.jpg,0,1,0,1,0
043071.jpg,0,1,0,1,0
043072.jpg,0,0,1,1,0
043073.jpg,0,0,1,1,0
043074.jpg,0,0,1,1,0
043075.jpg,0,0,1,1,0
043076.jpg,0,0,1,1,0
043077.jpg,1,1,1,1,0
043078.jpg,1,1,1,1,0
043079.jpg,1,1,1,1,0
043080.jpg,1,1,1,1,0
043081.jpg,1,1,1,1,0
043082.jpg,1,1,1,1,0
043083.jpg,1,1,1,1,0
043084.jpg,1,1,1,1,0
043085.jpg,1,1,1,1,0
043086.jpg,1,1,1,1,0
043087.jpg,1,1,1,1,0
043088.jpg,1,1,1,1,0
043089.jpg,1,1,1,1,0
043090.jpg,1,1,1,1,0
043091.jpg,1,1,1,1,0
043092.jpg,1,1,1,1,0
043093.jpg,1,1,1,1,0
043094.jpg,1,1,1,1,0
043095.jpg,1,1,1,1,0
043131.jpg,0,0,1,0,0
043132.jpg,0,0,1,0,0
043133.jpg,0,0,1,0,0
043134.jpg,0,0,1,0,0
043135.jpg,0,0,1,0,0
043136.jpg,0,0,1,0,0
043137.jpg,0,0,1,0,0.5
043138.jpg,0,0,1,0,0.5
043139.jpg,0,0,1,0,0.5
043140.jpg,0,0,1,0,1
043141.jpg,0,0,1,0,1
043142.jpg,0,0,1,0,1
043143.jpg,0,0,1,0,1
043144.jpg,0,0,1,0,1
043145.jpg,0,0,1,0,1
043146.jpg,0,0,1,0,1
043147.jpg,0,0,1,0,1
043148.jpg,0,0,1,0,1
043149.jpg,0,0,1,0,1
043150.jpg,0,0,1,0,1
043151.jpg,0,0,1,0,1
043152.jpg,0,0,1,0,1
043153.jpg,0,0,1,0,1
043154.jpg,0,0,1,0,1
043155.jpg,0,0,1,0,1
043156.jpg,0,0,1,0,1
043157.jpg,0,0,1,0,1
043158.jpg,0,0,1,0,1
043159.jpg,0,0,1,0,1
043160.jpg,0,0,1,0,1
043161.jpg,0,0,1,0,1
043162.jpg,0,0,1,0,1
043163.jpg,0,0,1,0,1
043164.jpg,0,0,1,0,1
043165.jpg,0,0,1,0,1
043166.jpg,0,0,1,0,1
043167.jpg,0,0,1,0,1
043168.jpg,0,0,1,0,1
043169.jpg,0,0,1,0,1
043170.jpg,0,0,1,0,1
043171.jpg,0,0,1,0,1
043172.jpg,0,0,1,0,1
043173.jpg,0,0,1,0,1
043174.jpg,0,0,1,0,1
043175.jpg,0,0,1,0,1
043176.jpg,0,0,1,0,1
043177.jpg,0,0,1,0,1
043178.jpg,0,0,1,0,1
043179.jpg,0,0,1,0,1
043180.jpg,0,0,1,0,1
043181.jpg,0,0,1,0,1
043182.jpg,0,0,1,0,1
043183.jpg,0,0,1,0,1
043184.jpg,0,0,1,0,1
043185.jpg,0,0,1,0,1
043186.jpg,0,0,1,0,1
043187.jpg,0,0,1,0,1
043188.jpg,0,0,1,0,1
043189.jpg,0,0,1,0,1
043190.jpg,0,0,1,0,1
043191.jpg,0,0,1,0,1
043192.jpg,0,0,1,0,1
043193.jpg,0,0,1,0,1
043194.jpg,0,0,1,0,1
043195.jpg,0,0,1,0,1
043196.jpg,0,0,1,0,1
043197.jpg,0,0,1,0,1
043198.jpg,0,0,1,0,1
043199.jpg,0,0,1,0,1
043200.jpg,0,0,1,0,1
043201.jpg,0,0,1,0,1
043202.jpg,0,0,1,0,1
043203.jpg,0,0,1,0,1
043204.jpg,0,0,1,0,1
043205.jpg,0,0,1,0,1
043206.jpg,0,0,1,0,1
043207.jpg,0,0,1,0,1
043208.jpg,0,0,1,0,1
043209.jpg,0,0,1,0,1
043210.jpg,0,0,1,0,1
043211.jpg,0,0,1,0,1
043212.jpg,0,0,1,0,1
043213.jpg,0,0,1,0,1
043214.jpg,0,1,1,0,1
043215.jpg,0,1,1,0,1
043216.jpg,0,1,1,0,1
043217.jpg,0,1,1,0,1
043218.jpg,0,1,1,0,1
043219.jpg,0,1,1,0,1
043220.jpg,0,1,1,0,1
043221.jpg,0,1,1,0,1
043222.jpg,0,1,1,0,1
043223.jpg,0,1,1,0,1
043224.jpg,0,1,1,0,1
043225.jpg,0,1,1,0,1
043226.jpg,0,1,1,0,1
043227.jpg,0,1,1,0,1
043228.jpg,0,1,1,0,1
043229.jpg,0,1,1,0,1
043230.jpg,0,1,1,0,1
043231.jpg,0,1,1,0,1
043232.jpg,0,1,1,0,1
043233.jpg,0,1,1,0,1
043234.jpg,0,1,1,0,1
043235.jpg,0,1,1,0,1
043236.jpg,0,1,1,0,1
043237.jpg,0,1,1,0,1
043238.jpg,0,1,1,0,1
043239.jpg,0,1,1,0,1
043240.jpg,0,1,1,0,1
043277.jpg,0,0,0,1,0
043278.jpg,0,0,0,1,0
043279.jpg,0,0,0,1,0
043280.jpg,0,0,0,1,0
043281.jpg,0,0,0,1,0
043282.jpg,0,0,0,1,0
043283.jpg,0,0,0,1,0
043284.jpg,0,0,0,1,0
043285.jpg,0,0,0,1,0
043286.jpg,0,0,0,1,0
043287.jpg,0,0,0,1,0
043288.jpg,0,0,0,1,0
043289.jpg,0,0,0,1,0
043290.jpg,0,0,0,1,0
043291.jpg,0,0,0,1,0
043292.jpg,0,0,0,1,0
043293.jpg,0,0,0,1,0
043294.jpg,0,0,0,1,0
043295.jpg,0,0,0,1,0
043296.jpg,0,0,0,1,0
043297.jpg,0,1,0,1,0
043298.jpg,0,1,0,1,0
043299.jpg,0,1,0,1,0
043300.jpg,0,1,0,1,0
043301.jpg,0,1,0,1,0
043302.jpg,0,1,0,1,0
043303.jpg,0,1,0,1,0
043304.jpg,0,1,0,1,0
043305.jpg,0,1,0,1,0
043306.jpg,0,1,0,1,0
043307.jpg,0,1,0,1,0
043308.jpg,0,1,0,1,0
043309.jpg,0,1,0,1,0
043310.jpg,0,1,0,1,0
043311.jpg,0,1,0,1,0
043312.jpg,0,1,0,1,0
043313.jpg,0,1,0,1,0
043314.jpg,0,1,0,1,0
043315.jpg,0,1,0,1,0
043316.jpg,0,1,0,1,0
043317.jpg,0,1,0,1,0
043318.jpg,0,1,0,1,0
043319.jpg,0,1,0,1,0
043320.jpg,0,1,0,1,0
043321.jpg,1,1,1,1,0
043322.jpg,1,1,1,1,0
043323.jpg,1,1,1,1,0
043324.jpg,1,1,1,1,0
043325.jpg,1,1,1,1,0
043326.jpg,1,1,1,1,0
043327.jpg,1,1,1,1,0
043328.jpg,1,1,1,1,0
043329.jpg,1,1,1,1,0
043330.jpg,1,1,1,1,0
043331.jpg,1,1,1,1,0
043332.jpg,1,1,1,1,0
043333.jpg,1,1,1,1,0
043334.jpg,1,1,1,1,0
043335.jpg,0,0,1,1,0
043336.jpg,0,0,1,1,0
043337.jpg,0,0,1,1,0
043338.jpg,0,0,1,1,0
043339.jpg,0,0,1,1,0
043340.jpg,0,0,1,1,0
043341.jpg,0,0,1,1,0
043342.jpg,0,0,1,1,0
043343.jpg,0,0,1,1,0
043344.jpg,0,0,1,1,0
043345.jpg,0,0,1,1,0
043346.jpg,0,0,1,1,0
043347.jpg,0,0,1,1,0
043348.jpg,0,0,1,1,0
043349.jpg,0,0,1,1,0
043350.jpg,0,0,1,1,0
043351.jpg,0,0,1,1,0
043352.jpg,0,0,1,1,0
043353.jpg,1,1,1,1,0
043354.jpg,1,1,1,1,0
043355.jpg,1,1,1,1,0
043356.jpg,1,1,1,1,0
043357.jpg,1,1,1,1,0
043358.jpg,1,1,1,1,0
043359.jpg,1,1,1,1,0
043360.jpg,1,1,1,1,0
043361.jpg,1,1,1,1,0
043362.jpg,1,1,1,1,0
043363.jpg,1,1,1,1,0
043364.jpg,1,1,1,1,0
043365.jpg,1,1,1,1,0
043366.jpg,1,1,1,1,0
043367.jpg,1,1,1,1,0
043368.jpg,1,1,1,1,0
043369.jpg,1,1,1,1,0
043370.jpg,1,1,1,1,0
043371.jpg,1,1,1,1,0
043372.jpg,1,1,1,1,0
043373.jpg,1,1,1,1,0
043374.jpg,1,1,1,1,0
043375.jpg,1,1,1,1,0
043376.jpg,1,1,1,1,0
043377.jpg,1,1,1,1,0
043378.jpg,1,1,1,1,0
043379.jpg,1,1,1,1,0
043415.jpg,1,1,1,1,0
043416.jpg,1,1,1,1,0
043417.jpg,1,1,1,1,0
043418.jpg,1,1,1,1,0
043419.jpg,1,1,1,1,0
043420.jpg,1,1,1,1,0
043421.jpg,1,1,1,1,0
043422.jpg,1,1,1,1,0
043423.jpg,1,1,1,1,0
043424.jpg,1,1,1,1,0
043425.jpg,1,1,1,1,0
043426.jpg,1,1,1,1,0
043427.jpg,1,1,1,1,0
043428.jpg,1,1,1,1,0
043429.jpg,1,1,1,1,0
043430.jpg,1,1,1,1,0
043431.jpg,1,1,1,1,0
043432.jpg,1,1,1,1,0
043433.jpg,1,1,1,1,0
043434.jpg,1,1,1,1,0
043435.jpg,1,1,1,1,0
043436.jpg,1,1,1,1,0
043437.jpg,1,1,1,1,0
043438.jpg,1,1,1,1,0
043439.jpg,1,1,1,1,0
043440.jpg,1,1,1,1,0
043471.jpg,0,1,0,0,0.5
043472.jpg,0,1,0,0,0.5
043473.jpg,0,1,0,0,0.5
043474.jpg,0,1,0,0,0.5
043475.jpg,0,1,0,0,0.5
043476.jpg,0,1,0,0,0.5
043477.jpg,0,1,0,0,0.5
